date	sample_id
NA	AC20NSNT_0136
NA	AC20NSNT_0137
NA	AC20NSNT_0138
NA	AC20NSNT_0139
NA	AC20NSNT_0140
NA	AC20NSNT_0141
NA	AC20NSNT_0142
NA	AC20NSNT_0143
NA	AC20NSNT_0144
NA	AC20NSNT_0145
NA	AC20NSNT_0146
NA	AC20NSNT_0147
NA	AC20NSNT_0148
NA	AC20NSNT_0149
NA	AC20NSNT_0150
NA	AC20NSNT_0151
NA	AC20NSNT_0152
NA	AC20NSNT_0153
NA	AC20NSNT_0154
NA	AC20NSNT_0155
NA	AC20NSNT_0156
NA	AC20NSNT_0157
NA	AC20NSNT_0158
NA	AC20NSNT_0159
NA	AC20NSNT_0160
NA	AC20NSNT_0161
NA	AC20NSNT_0162
NA	AC20NSNT_0163
NA	AC20NSNT_0164
NA	AC20NSNT_0165
NA	AC20NSNT_0166
NA	AC20NSNT_0167
NA	AC20NSNT_0168
NA	AC20NSNT_0169
NA	AC20NSNT_0170
NA	AC20NSNT_0171
NA	AC20NSNT_0172
NA	AC20NSNT_0173
NA	AC20NSNT_0174
NA	AC20NSNT_0175
NA	AC20NSNT_0176
NA	AC20NSNT_0177
NA	AC20NSNT_0178
NA	AC20NSNT_0179
NA	AC20NSNT_0180
NA	AC20NSNT_0181
NA	AC20NSNT_0182
NA	AC20NSNT_0183
NA	AC20NSNT_0184
NA	AC20NSNT_0185
NA	AC20NSNT_0186
NA	AC20NSNT_0187
NA	AC20NSNT_0188
NA	AC20NSNT_0189
NA	AC20NSNT_0190
NA	AC20NSNT_0191
NA	AC20NSNT_0192
NA	AC20NSNT_0193
NA	AC20NSNT_0194
NA	AC20NSNT_0195
NA	AC20NSNT_0196
NA	AC20NSNT_0197
NA	AC20NSNT_0198
NA	AC20NSNT_0199
NA	AC20NSNT_0200
NA	AC20NSNT_0201
NA	AC20NSNT_0202
NA	AC20NSNT_0203
NA	AC20NSNT_0204
NA	AC20NSNT_0205
NA	AC20NSNT_0206
NA	AC20NSNT_0207
NA	AC20NSNT_0208
NA	AC20NSNT_0209
NA	AC20NSNT_0210
NA	AC20NSNT_0211
NA	AC20NSNT_0212
NA	AC20NSNT_0213
NA	AC20NSNT_0214
NA	AC20NSNT_0215
NA	AC20NSNT_0216
NA	AC20NSNT_0217
NA	AC20NSNT_0218
NA	AC20NSNT_0219
NA	AC20NSNT_0220
NA	AC20NSNT_0221
NA	AC20NSNT_0222
NA	AC20NSNT_0223
NA	AC20NSNT_0224
NA	AC20NSNT_0225
NA	AC20NSNT_0227
NA	AC20NSNT_0228
NA	AC20NSNT_0229
NA	AC20NSNT_0230
NA	AC20NSNT_0231
NA	AC20NSNT_0233
NA	AC20NSNT_0234
NA	AC20NSNT_0235
NA	AC20NSNT_0236
NA	AC20NSNT_0237
NA	AC20NSNT_0238
NA	AC20NSNT_0239
NA	AC20NSNT_0240
NA	AC20NSNT_0241
NA	AC20NSNT_0242
NA	AC20NSNT_0243
NA	AC20NSNT_0244
NA	AC20NSNT_0245
NA	AC20NSNT_0247
NA	AC20NSNT_0248
NA	AC20NSNT_0249
NA	AC20NSNT_0250
NA	AC20NSNT_0251
NA	AC20NSNT_0252
NA	AC20NSNT_0253
NA	AC20NSNT_0254
NA	AC20NSNT_0255
NA	AC20NSNT_0256
NA	AC20NSNT_0257
NA	AC20NSNT_0258
NA	AC20NSNT_0259
NA	AC20NSNT_0260
NA	AC20NSNT_0261
NA	AC20NSNT_0262
NA	AC20NSNT_0263
NA	AC20NSNT_0264
NA	AC20NSNT_0265
NA	AC20NSNT_0266
NA	AC20NSNT_0267
NA	AC20NSNT_0268
NA	AC20NSNT_0269
NA	AC20NSNT_0270
NA	AC20NSNT_0271
NA	AC20NSNT_0272
NA	AC20NSNT_0273
NA	AC20NSNT_0274
NA	AC20NSNT_0275
NA	AC20NSNT_0276
NA	AC20NSNT_0277
NA	AC20NSNT_0278
NA	AC20NSNT_0279
NA	AC20NSNT_0280
NA	AC20NSNT_0281
NA	AC20NSNT_0282
NA	AC20NSNT_0283
NA	AC20NSNT_0284
NA	AC20NSNT_0285
NA	AC20NSNT_0286
NA	AC20NSNT_0288
NA	AC20NSNT_0289
NA	AC20NSNT_0290
NA	AC20NSNT_0291
NA	AC20NSNT_0292
NA	AC20NSNT_0293
NA	AC20NSNT_0294
NA	AC20NSNT_0295
NA	AC20NSNT_0296
NA	AC20NSNT_0297
NA	AC20NSNT_0298
NA	AC20NSNT_0299
NA	AC20NSNT_0300
NA	AC20NSNT_0301
NA	AC20NSNT_0302
NA	AC20NSNT_0303
NA	AC20NSNT_0304
NA	AC20NSNT_0305
NA	AC20NSNT_0306
NA	AC20NSNT_0307
NA	AC20NSNT_0308
NA	AC20NSNT_0309
NA	AC20NSNT_0310
NA	AC20NSNT_0311
NA	AC20NSNT_0312
NA	AC20NSNT_0313
NA	AC20NSNT_0314
NA	AC20NSNT_0315
NA	AC20NSNT_0316
NA	AC20NSNT_0317
NA	AC20NSNT_0318
NA	AC20NSNT_0319
NA	AC20NSNT_0320
NA	AC20NSNT_0321
NA	AC20NSNT_0322
NA	AC20NSNT_0323
NA	AC20NSNT_0324
NA	AC20NSNT_0325
NA	AC20NSNT_0326
NA	AC20NSNT_0327
NA	AC20NSNT_0328
NA	AC20NSNT_0329
NA	AC20NSNT_0330
NA	AC20NSNT_0331
NA	AC20NSNT_0332
NA	AC20NSNT_0333
NA	AC20NSNT_0334
NA	AC20NSNT_0335
NA	AC20NSNT_0336
NA	AC20NSNT_0337
NA	AC20NSNT_0338
NA	AC20NSNT_0339
NA	AC20NSNT_0340
NA	AC20NSNT_0341
NA	AC20NSNT_0342
NA	AC20NSNT_0343
NA	AC20NSNT_0344
NA	AC20NSNT_0345
NA	AC20NSNT_0346
NA	AC20NSNT_0347
NA	AC20NSNT_0348
NA	AC20NSNT_0349
NA	AC20NSNT_0350
NA	AC20NSNT_0351
NA	AC20NSNT_0352
NA	AC20NSNT_0353
NA	AC20NSNT_0354
NA	AC20NSNT_0355
NA	AC20NSNT_0356
NA	AC20NSNT_0357
NA	AC20NSNT_0358
NA	AC20NSNT_0359
NA	AC20NSNT_0360
NA	AC20NSNT_0361
NA	AC20NSNT_0362
NA	AC20NSNT_0363
NA	AC20NSNT_0364
NA	AC20NSNT_0365
NA	AC20NSNT_0366
NA	AC20NSNT_0367
NA	AC20NSNT_0368
NA	AC20NSNT_0369
NA	AC20NSNT_0370
NA	AC20NSNT_0371
NA	AC20NSNT_0372
NA	AC20NSNT_0373
NA	AC20NSNT_0374
NA	AC20NSNT_0375
NA	AC20NSNT_0376
NA	OtsAC20NSNT_0377
NA	OtsAC20NSNT_0378
NA	OtsAC20NSNT_0379
NA	OtsAC20NSNT_0380
NA	OtsAC20NSNT_0381
NA	OtsAC20NSNT_0382
NA	OtsAC20NSNT_0383
NA	OtsAC20NSNT_0384
NA	OtsAC20NSNT_0385
NA	OtsAC20NSNT_0386
NA	OtsAC20NSNT_0387
NA	OtsAC20NSNT_0388
NA	OtsAC20NSNT_0389
NA	OtsAC20NSNT_0390
NA	OtsAC20NSNT_0391
NA	OtsAC20NSNT_0392
NA	OtsAC20NSNT_0393
NA	OtsAC20NSNT_0394
NA	OtsAC20NSNT_0395
NA	OtsAC20NSNT_0396
NA	OtsAC20NSNT_0397
NA	OtsAC20NSNT_0398
NA	OtsAC20NSNT_0399
NA	OtsAC20NSNT_0400
NA	OtsAC20NSNT_0401
NA	OtsAC20NSNT_0402
NA	OtsAC20NSNT_0403
NA	OtsAC20NSNT_0404
NA	OtsAC20NSNT_0405
NA	OtsAC20NSNT_0406
NA	OtsAC20NSNT_0407
NA	OtsAC20NSNT_0408
NA	OtsAC20NSNT_0409
NA	OtsAC20NSNT_0410
NA	OtsAC20NSNT_0411
NA	OtsAC20NSNT_0412
NA	OtsAC20NSNT_0413
NA	OtsAC20NSNT_0414
NA	OtsAC20NSNT_0415
NA	OtsAC20NSNT_0416
NA	OtsAC20NSNT_0417
NA	OtsAC20NSNT_0418
NA	OtsAC20NSNT_0419
NA	OtsAC20NSNT_0420
NA	OtsAC20NSNT_0421
NA	OtsAC20NSNT_0422
NA	OtsAC20NSNT_0423
NA	OtsAC20NSNT_0424
NA	OtsAC20NSNT_0425
NA	OtsAC20NSNT_0426
NA	OtsAC20NSNT_0427
NA	OtsAC20NSNT_0428
NA	OtsAC20NSNT_0429
NA	OtsAC20NSNT_0430
NA	OtsAC20NSNT_0431
NA	OtsAC20NSNT_0432
NA	OtsAC20NSNT_0433
NA	OtsAC20NSNT_0434
NA	OtsAC20NSNT_0435
NA	OtsAC20NSNT_0436
NA	OtsAC20NSNT_0437
NA	OtsAC20NSNT_0438
NA	OtsAC20NSNT_0439
NA	OtsAC20NSNT_0440
NA	OtsAC20NSNT_0441
NA	OtsAC20NSNT_0442
NA	OtsAC20NSNT_0443
NA	OtsAC20NSNT_0444
NA	OtsAC20NSNT_0445
NA	OtsAC20NSNT_0446
NA	OtsAC20NSNT_0447
NA	OtsAC20NSNT_0448
NA	OtsAC20NSNT_0449
NA	OtsAC20NSNT_0450
NA	OtsAC20NSNT_0451
NA	OtsAC20NSNT_0452
NA	OtsAC20NSNT_0453
NA	OtsAC20NSNT_0454
NA	OtsAC20NSNT_0455
NA	OtsAC20NSNT_0456
NA	OtsAC20NSNT_0457
NA	OtsAC20NSNT_0458
NA	OtsAC20NSNT_0459
NA	OtsAC20NSNT_0460
NA	OtsAC20NSNT_0461
NA	OtsAC20NSNT_0462
NA	OtsAC20NSNT_0463
NA	OtsAC20NSNT_0464
NA	OtsAC20NSNT_0465
NA	OtsAC20NSNT_0466
NA	OtsAC20NSNT_0467
NA	OtsAC20NSNT_0468
NA	OtsAC20NSNT_0469
NA	OtsAC20NSNT_0470
NA	OtsAC20NSNT_0471
NA	OtsAC20NSNT_0472
NA	OtsAC20NSNT_0473
NA	OtsAC20NSNT_0474
NA	OtsAC20NSNT_0475
NA	OtsAC20NSNT_0476
NA	OtsAC20NSNT_0477
NA	OtsAC20NSNT_0478
NA	OtsAC20NSNT_0479
NA	OtsAC20NSNT_0480
NA	OtsAC20NSNT_0481
NA	OtsAC20NSNT_0482
NA	OtsAC20NSNT_0483
NA	OtsAC20NSNT_0484
NA	OtsAC20NSNT_0485
NA	OtsAC20NSNT_0486
NA	OtsAC20NSNT_0487
NA	OtsAC20NSNT_0488
NA	OtsAC20NSNT_0489
NA	OtsAC20NSNT_0490
NA	OtsAC20NSNT_0491
NA	OtsAC20NSNT_0492
NA	OtsAC20NSNT_0493
NA	OtsAC20NSNT_0494
NA	OtsAC20NSNT_0495
NA	OtsAC20NSNT_0496
NA	OtsAC20NSNT_0497
NA	OtsAC20NSNT_0498
NA	OtsAC20NSNT_0499
NA	OtsAC20NSNT_0500
NA	OtsAC20NSNT_0501
NA	OtsAC20NSNT_0502
NA	OtsAC20NSNT_0503
NA	OtsAC20NSNT_0504
NA	OtsAC20NSNT_0505
NA	OtsAC20NSNT_0506
NA	OtsAC20NSNT_0507
NA	OtsAC20NSNT_0508
NA	OtsAC20NSNT_0509
NA	OtsAC20NSNT_0510
NA	OtsAC20NSNT_0511
NA	OtsAC20NSNT_0512
NA	OtsAC20NSNT_0513
NA	OtsAC20NSNT_0514
NA	OtsAC20NSNT_0515
NA	OtsAC20NSNT_0516
NA	OtsAC20NSNT_0517
NA	OtsAC20NSNT_0518
NA	OtsAC20NSNT_0519
NA	OtsAC20NSNT_0520
NA	OtsAC20NSNT_0521
NA	OtsAC20NSNT_0522
NA	OtsAC20NSNT_0523
NA	OtsAC20NSNT_0524
NA	OtsAC20NSNT_0525
NA	OtsAC20NSNT_0526
NA	OtsAC20NSNT_0527
NA	OtsAC20NSNT_0528
NA	OtsAC20NSNT_0529
NA	OtsAC20NSNT_0530
NA	OtsAC20NSNT_0531
NA	OtsAC20NSNT_0532
NA	OtsAC20NSNT_0533
NA	OtsAC20NSNT_0534
NA	OtsAC20NSNT_0535
NA	OtsAC20NSNT_0536
NA	OtsAC20NSNT_0537
NA	OtsAC20NSNT_0538
NA	OtsAC20NSNT_0539
NA	OtsAC20NSNT_0540
NA	OtsAC20NSNT_0541
NA	OtsAC20NSNT_0542
NA	OtsAC20NSNT_0543
NA	OtsAC20NSNT_0544
NA	OtsAC20NSNT_0545
NA	OtsAC20NSNT_0546
NA	OtsAC20NSNT_0547
NA	OtsAC20NSNT_0548
NA	OtsAC20NSNT_0549
NA	OtsAC20NSNT_0550
NA	OtsAC20NSNT_0551
NA	OtsAC20NSNT_0552
NA	OtsAC20NSNT_0553
NA	OtsAC20NSNT_0554
NA	OtsAC20NSNT_0555
NA	OtsAC20NSNT_0556
NA	OtsAC20NSNT_0557
NA	OtsAC20NSNT_0558
NA	OtsAC20NSNT_0559
NA	OtsAC20NSNT_0560
NA	OtsAC20NSNT_0561
NA	OtsAC20NSNT_0562
NA	OtsAC20NSNT_0563
NA	OtsAC20NSNT_0564
NA	OtsAC20NSNT_0565
NA	OtsAC20NSNT_0566
NA	OtsAC20NSNT_0567
NA	OtsAC20NSNT_0568
NA	OtsAC20NSNT_0569
NA	OtsAC20NSNT_0570
NA	OtsAC20NSNT_0571
NA	OtsAC20NSNT_0572
NA	OtsAC20NSNT_0573
NA	OtsAC20NSNT_0574
NA	OtsAC20NSNT_0575
NA	OtsAC20NSNT_0576
NA	OtsAC20NSNT_0577
NA	OtsAC20NSNT_0578
NA	OtsAC20NSNT_0579
NA	OtsAC20NSNT_0580
NA	OtsAC20NSNT_0581
NA	OtsAC20NSNT_0582
NA	OtsAC20NSNT_0583
NA	OtsAC20NSNT_0584
NA	OtsAC20NSNT_0585
NA	OtsAC20NSNT_0586
NA	OtsAC20NSNT_0587
NA	OtsAC20NSNT_0588
NA	OtsAC20NSNT_0589
NA	OtsAC20NSNT_0590
NA	OtsAC20NSNT_0591
NA	OtsAC20NSNT_0592
NA	OtsAC20NSNT_0593
NA	OtsAC20NSNT_0594
NA	OtsAC20NSNT_0595
NA	OtsAC20NSNT_0596
NA	OtsAC20NSNT_0597
NA	OtsAC20NSNT_0598
NA	OtsAC20NSNT_0599
NA	OtsAC20NSNT_0600
NA	OtsAC20NSNT_0601
NA	OtsAC20NSNT_0602
NA	OtsAC20NSNT_0603
NA	OtsAC20NSNT_0604
NA	OtsAC20NSNT_0605
NA	OtsAC20NSNT_0606
NA	OtsAC20NSNT_0607
NA	OtsAC20NSNT_0608
NA	OtsAC20NSNT_0609
NA	OtsAC20NSNT_0610
NA	OtsAC20NSNT_0611
NA	OtsAC20NSNT_0612
NA	OtsAC20NSNT_0613
NA	OtsAC20NSNT_0614
NA	OtsAC20NSNT_0615
NA	OtsAC20NSNT_0616
NA	OtsAC20NSNT_0617
NA	OtsAC20NSNT_0618
NA	OtsAC20NSNT_0619
NA	OtsAC20NSNT_0620
NA	OtsAC20NSNT_0621
NA	OtsAC20NSNT_0622
NA	OtsAC20NSNT_0623
NA	OtsAC20NSNT_0624
NA	OtsAC20NSNT_0625
NA	OtsAC20NSNT_0626
NA	OtsAC20NSNT_0627
NA	OtsAC20NSNT_0628
NA	OtsAC20NSNT_0629
NA	OtsAC20NSNT_0630
NA	OtsAC20NSNT_0631
NA	OtsAC20NSNT_0632
NA	OtsAC20NSNT_0633
NA	OtsAC20NSNT_0634
NA	OtsAC20NSNT_0635
NA	OtsAC20NSNT_0636
NA	OtsAC20NSNT_0637
NA	OtsAC20NSNT_0638
NA	OtsAC20NSNT_0639
NA	OtsAC20NSNT_0640
NA	OtsAC20NSNT_0641
NA	OtsAC20NSNT_0642
NA	OtsAC20NSNT_0643
NA	OtsAC20NSNT_0644
NA	OtsAC20NSNT_0645
NA	OtsAC20NSNT_0646
NA	OtsAC20NSNT_0647
NA	OtsAC20NSNT_0648
NA	OtsAC20NSNT_0649
NA	OtsAC20NSNT_0650
NA	OtsAC20NSNT_0651
NA	OtsAC20NSNT_0652
NA	OtsAC20NSNT_0653
NA	OtsAC20NSNT_0654
NA	OtsAC20NSNT_0655
NA	OtsAC20NSNT_0656
NA	OtsAC20NSNT_0657
NA	OtsAC20NSNT_0658
NA	OtsAC20NSNT_0659
NA	OtsAC20NSNT_0660
NA	OtsAC20NSNT_0661
NA	OtsAC20NSNT_0662
NA	OtsAC20NSNT_0663
NA	OtsAC20NSNT_0664
NA	OtsAC20NSNT_0665
NA	OtsAC20NSNT_0666
NA	OtsAC20NSNT_0667
NA	OtsAC20NSNT_0668
NA	OtsAC20NSNT_0669
NA	OtsAC20NSNT_0671
NA	OtsAC20NSNT_0672
NA	OtsAC20NSNT_0673
NA	OtsAC20NSNT_0674
NA	OtsAC20NSNT_0675
NA	OtsAC20NSNT_0676
NA	OtsAC20NSNT_0677
NA	OtsAC20NSNT_0678
NA	OtsAC20NSNT_0679
NA	OtsAC20NSNT_0680
NA	OtsAC20NSNT_0681
NA	OtsAC20NSNT_0682
NA	OtsAC20NSNT_0683
NA	OtsAC20NSNT_0684
NA	OtsAC20NSNT_0685
NA	OtsAC20NSNT_0686
NA	OtsAC20NSNT_0687
NA	OtsAC20NSNT_0688
NA	OtsAC20NSNT_0689
NA	OtsAC20NSNT_0690
NA	OtsAC20NSNT_0691
NA	OtsAC20NSNT_0692
NA	OtsAC20NSNT_0693
NA	OtsAC20NSNT_0694
NA	OtsAC20NSNT_0695
NA	OtsAC20NSNT_0696
NA	OtsAC20NSNT_0697
NA	OtsAC20NSNT_0698
NA	OtsAC20NSNT_0699
NA	OtsAC20NSNT_0700
NA	OtsAC20NSNT_0701
NA	OtsAC20NSNT_0702
NA	OtsAC20NSNT_0703
NA	OtsAC20NSNT_0704
NA	OtsAC20NSNT_0705
NA	OtsAC20NSNT_0706
NA	OtsAC20NSNT_0707
NA	OtsAC20NSNT_0708
NA	OtsAC20NSNT_0709
NA	OtsAC20NSNT_0710
NA	OtsAC20NSNT_0711
NA	OtsAC20NSNT_0712
NA	OtsAC20NSNT_0713
NA	OtsAC20NSNT_0714
NA	OtsAC20NSNT_0715
NA	OtsAC20NSNT_0716
NA	OtsAC20NSNT_0717
NA	OtsAC20NSNT_0718
NA	OtsAC20NSNT_0719
NA	OtsAC20NSNT_0720
NA	OtsAC20NSNT_0721
NA	OtsAC20NSNT_0722
NA	OtsAC20NSNT_0723
NA	OtsAC20NSNT_0724
NA	OtsAC20NSNT_0725
NA	OtsAC20NSNT_0726
NA	OtsAC20NSNT_0727
NA	OtsAC20NSNT_0728
NA	OtsAC20NSNT_0729
NA	OtsAC20NSNT_0730
NA	OtsAC20NSNT_0731
NA	OtsAC20NSNT_0732
NA	OtsAC20NSNT_0733
NA	OtsAC20NSNT_0734
NA	OtsAC20NSNT_0735
NA	OtsAC20NSNT_0736
NA	OtsAC20NSNT_0737
NA	OtsAC20NSNT_0738
NA	OtsAC20NSNT_0739
NA	OtsAC20NSNT_0740
NA	OtsAC20NSNT_0741
NA	OtsAC20NSNT_0742
NA	OtsAC20NSNT_0743
NA	OtsAC20NSNT_0744
NA	OtsAC20NSNT_0745
NA	OtsAC20NSNT_0746
NA	OtsAC20NSNT_0747
NA	OtsAC20NSNT_0748
NA	OtsAC20NSNT_0749
NA	OtsAC20NSNT_0750
NA	OtsAC20NSNT_0751
NA	OtsAC20NSNT_0752
NA	OtsAC20NSNT_0753
NA	OtsAC20NSNT_0754
NA	OtsAC20NSNT_0755
NA	OtsAC20NSNT_0756
NA	OtsAC20NSNT_0757
NA	OtsAC20NSNT_0758
NA	OtsAC20NSNT_0759
NA	OtsAC20NSNT_0760
NA	OtsAC20NSNT_0761
NA	OtsAC20NSNT_0762
NA	OtsAC20NSNT_0763
NA	OtsAC20NSNT_0764
NA	OtsAC20NSNT_0765
NA	OtsAC20NSNT_0766
NA	OtsAC20NSNT_0767
NA	OtsAC20NSNT_0768
NA	OtsAC20NSNT_0769
NA	OtsAC20NSNT_0770
NA	OtsAC20NSNT_0771
NA	OtsAC20NSNT_0772
NA	OtsAC20NSNT_0773
NA	OtsAC20NSNT_0774
NA	OtsAC20NSNT_0775
NA	OtsAC20NSNT_0776
NA	OtsAC20NSNT_0777
NA	OtsAC20NSNT_0778
NA	OtsAC20NSNT_0779
NA	OtsAC20NSNT_0780
NA	OtsAC20NSNT_0782
NA	OtsAC20NSNT_0783
NA	OtsAC20NSNT_0784
NA	OtsAC20NSNT_0785
NA	OtsAC20NSNT_0786
NA	OtsAC20NSNT_0787
NA	OtsAC20NSNT_0788
NA	OtsAC20NSNT_0789
NA	OtsAC20NSNT_0790
NA	OtsAC20NSNT_0791
NA	OtsAC20NSNT_0792
NA	OtsAC20NSNT_0793
NA	OtsAC20NSNT_0794
NA	OtsAC20NSNT_0795
NA	OtsAC20NSNT_0796
NA	OtsAC20NSNT_0797
NA	OtsAC20NSNT_0798
NA	OtsAC20NSNT_0799
NA	OtsAC20NSNT_0800
NA	OtsAC20NSNT_0801
NA	OtsAC20NSNT_0802
NA	OtsAC20NSNT_0803
NA	OtsAC20NSNT_0804
NA	OtsAC20NSNT_0805
NA	OtsAC20NSNT_0806
NA	OtsAC20NSNT_0807
NA	OtsAC20NSNT_0808
NA	OtsAC20NSNT_0809
NA	OtsAC20NSNT_0810
NA	OtsAC20NSNT_0811
NA	OtsAC20NSNT_0812
NA	OtsAC20NSNT_0813
NA	OtsAC20NSNT_0814
NA	OtsAC20NSNT_0815
NA	OtsAC20NSNT_0816
NA	OtsAC20NSNT_0817
NA	OtsAC20NSNT_0818
NA	OtsAC20NSNT_0819
NA	OtsAC20NSNT_0820
NA	OtsAC20NSNT_0821
NA	OtsAC20NSNT_0822
NA	OtsAC20NSNT_0823
NA	OtsAC20NSNT_0824
NA	OtsAC20NSNT_0825
NA	OtsAC20NSNT_0826
NA	OtsAC20NSNT_0827
NA	OtsAC20NSNT_0828
NA	OtsAC20NSNT_0829
NA	OtsAC20NSNT_0830
NA	OtsAC20NSNT_0831
NA	OtsAC20NSNT_0832
NA	OtsAC20NSNT_0833
NA	OtsAC20NSNT_0834
NA	OtsAC20NSNT_0835
NA	OtsAC20NSNT_0836
NA	OtsAC20NSNT_0837
NA	OtsAC20NSNT_0838
NA	OtsAC20NSNT_0839
NA	OtsAC20NSNT_0840
NA	OtsAC20NSNT_0841
NA	OtsAC20NSNT_0842
NA	OtsAC20NSNT_0843
NA	OtsAC20NSNT_0844
NA	OtsAC20NSNT_0845
NA	OtsAC20NSNT_0846
NA	OtsAC20NSNT_0849
NA	OtsAC20NSNT_0851
NA	OtsAC20NSNT_0852
NA	OtsAC20NSNT_0853
NA	OtsAC20NSNT_0854
NA	OtsAC20NSNT_0855
NA	OtsAC20NSNT_0856
NA	OtsAC20NSNT_0857
NA	OtsAC20NSNT_0858
NA	OtsAC20NSNT_0860
NA	OtsAC20NSNT_0861
NA	OtsAC20NSNT_0862
NA	OtsAC20NSNT_0863
NA	OtsAC20NSNT_0864
NA	OtsAC20NSNT_0865
NA	OtsAC20NSNT_0866
NA	OtsAC20NSNT_0867
NA	OtsAC20NSNT_0868
NA	OtsAC20NSNT_0869
NA	OtsAC20NSNT_0870
NA	OtsAC20NSNT_0871
NA	OtsAC20NSNT_0872
NA	OtsAC20NSNT_0873
NA	OtsAC20NSNT_0874
NA	OtsAC20NSNT_0875
NA	OtsAC20NSNT_0876
NA	OtsAC20NSNT_0877
NA	OtsAC20NSNT_0878
NA	OtsAC20NSNT_0879
NA	OtsAC20NSNT_0880
NA	OtsAC20NSNT_0881
NA	OtsAC20NSNT_0882
NA	OtsAC20NSNT_0883
NA	OtsAC20NSNT_0884
NA	OtsAC20NSNT_0885
NA	OtsAC20NSNT_0886
NA	OtsAC20NSNT_0887
NA	OtsAC20NSNT_0888
NA	OtsAC20NSNT_0889
NA	OtsAC20NSNT_0890
NA	OtsAC20NSNT_0891
NA	OtsAC20NSNT_0892
NA	OtsAC20NSNT_0893
NA	OtsAC20NSNT_0894
NA	OtsAC20NSNT_0895
NA	OtsAC20NSNT_0896
NA	OtsAC20NSNT_0897
NA	OtsAC20NSNT_0898
NA	OtsAC20NSNT_0899
NA	OtsAC20NSNT_0900
NA	OtsAC20NSNT_0901
NA	OtsAC20NSNT_0902
NA	OtsAC20NSNT_0903
NA	OtsAC20NSNT_0904
NA	OtsAC20NSNT_0906
NA	OtsAC20NSNT_0907
NA	OtsAC20NSNT_0908
NA	OtsAC20NSNT_0910
NA	OtsAC20NSNT_0911
NA	OtsAC20NSNT_0912
NA	OtsAC20NSNT_0913
NA	OtsAC20NSNT_0914
NA	OtsAC20NSNT_0915
NA	OtsAC20NSNT_0916
NA	OtsAC20NSNT_0917
NA	OtsAC20NSNT_0918
NA	OtsAC20NSNT_0919
NA	OtsAC20NSNT_0920
NA	OtsAC20NSNT_0921
NA	OtsAC20NSNT_0922
NA	OtsAC20NSNT_0923
NA	OtsAC20NSNT_0924
NA	OtsAC20NSNT_0925
NA	OtsAC20NSNT_0926
NA	OtsAC20NSNT_0927
NA	OtsAC20NSNT_0928
NA	OtsAC20NSNT_0929
NA	OtsAC20NSNT_0930
NA	OtsAC20NSNT_0931
NA	OtsAC20NSNT_0932
NA	OtsAC20NSNT_0933
NA	OtsAC20NSNT_0934
NA	OtsAC20NSNT_0935
NA	OtsAC20NSNT_0936
NA	OtsAC20NSNT_0937
NA	OtsAC20NSNT_0938
NA	OtsAC20NSNT_0939
NA	OtsAC20NSNT_0940
NA	OtsAC20NSNT_0941
NA	OtsAC20NSNT_0942
NA	OtsAC20NSNT_0943
NA	OtsAC20NSNT_0944
NA	OtsAC20NSNT_0945
NA	OtsAC20NSNT_0946
NA	OtsAC20NSNT_0947
NA	OtsAC20NSNT_0948
NA	OtsAC20NSNT_0949
NA	OtsAC20NSNT_0950
NA	OtsAC20NSNT_0951
NA	OtsAC20NSNT_0952
NA	OtsAC20NSNT_0953
NA	OtsAC20NSNT_0954
NA	OtsAC20NSNT_0955
NA	OtsAC20NSNT_0956
NA	OtsAC20NSNT_0957
NA	OtsAC20NSNT_0958
NA	OtsAC20NSNT_0959
NA	OtsAC20NSNT_0960
NA	OtsAC20NSNT_0961
NA	OtsAC20NSNT_0962
NA	OtsAC20NSNT_0963
NA	OtsAC20NSNT_0964
NA	OtsAC20NSNT_0965
NA	OtsAC20NSNT_0966
NA	OtsAC20NSNT_0967
NA	OtsAC20NSNT_0968
NA	OtsAC20NSNT_0969
NA	OtsAC20NSNT_0970
NA	OtsAC20NSNT_0971
NA	OtsAC20NSNT_0972
NA	OtsAC20NSNT_0973
NA	OtsAC20NSNT_0975
NA	OtsAC20NSNT_0976
NA	OtsAC20NSNT_0977
NA	OtsAC20NSNT_0978
NA	OtsAC20NSNT_0979
NA	OtsAC20NSNT_0980
NA	OtsAC20NSNT_0981
NA	OtsAC20NSNT_0982
NA	OtsAC20NSNT_0983
NA	OtsAC20NSNT_0984
NA	OtsAC20NSNT_0985
NA	OtsAC20NSNT_0986
NA	OtsAC20NSNT_0987
NA	OtsAC20NSNT_0988
NA	OtsAC20NSNT_0989
NA	OtsAC20NSNT_0990
NA	OtsAC20NSNT_0991
NA	OtsAC20NSNT_0992
NA	OtsAC20NSNT_0993
NA	OtsAC20NSNT_0994
NA	OtsAC20NSNT_0995
NA	OtsAC20NSNT_0996
NA	OtsAC20NSNT_0997
NA	OtsAC20NSNT_0998
NA	OtsAC20NSNT_0999
NA	OtsAC20NSNT_1000
NA	OtsAC20NSNT_1001
NA	OtsAC20NSNT_1003
NA	OtsAC20NSNT_1004
NA	OtsAC20NSNT_1005
NA	OtsAC20NSNT_1006
NA	OtsAC20NSNT_1007
NA	OtsAC20NSNT_1008
NA	OtsAC20NSNT_1009
NA	OtsAC20NSNT_1010
NA	OtsAC20NSNT_1011
NA	OtsAC20NSNT_1012
NA	OtsAC20NSNT_1013
