date	sample_id
6/15/19	OtsAC19NSNT_0167
6/15/19	OtsAC19NSNT_0170
6/15/19	OtsAC19NSNT_0173
6/15/19	OtsAC19NSNT_0175
6/15/19	OtsAC19NSNT_0176
6/15/19	OtsAC19NSNT_0181
6/15/19	OtsAC19NSNT_0182
6/15/19	OtsAC19NSNT_0183
6/15/19	OtsAC19NSNT_0185
6/15/19	OtsAC19NSNT_0191
6/15/19	OtsAC19NSNT_0194
6/15/19	OtsAC19NSNT_0195
6/15/19	OtsAC19NSNT_0196
6/15/19	OtsAC19NSNT_0197
6/15/19	OtsAC19NSNT_0199
6/15/19	OtsAC19NSNT_0203
6/15/19	OtsAC19NSNT_0206
6/15/19	OtsAC19NSNT_0207
6/15/19	OtsAC19NSNT_0210
6/15/19	OtsAC19NSNT_0213
6/15/19	OtsAC19NSNT_0216
6/15/19	OtsAC19NSNT_0217
6/15/19	OtsAC19NSNT_0219
6/30/19	OtsAC19NSNT_0224
6/30/19	OtsAC19NSNT_0234
6/30/19	OtsAC19NSNT_0235
6/30/19	OtsAC19NSNT_0238
6/30/19	OtsAC19NSNT_0241
6/30/19	OtsAC19NSNT_0243
6/30/19	OtsAC19NSNT_0244
6/30/19	OtsAC19NSNT_0246
6/30/19	OtsAC19NSNT_0247
6/30/19	OtsAC19NSNT_0248
6/30/19	OtsAC19NSNT_0250
6/30/19	OtsAC19NSNT_0251
6/30/19	OtsAC19NSNT_0253
6/30/19	OtsAC19NSNT_0254
6/30/19	OtsAC19NSNT_0256
6/30/19	OtsAC19NSNT_0260
6/30/19	OtsAC19NSNT_0263
6/30/19	OtsAC19NSNT_0266
6/30/19	OtsAC19NSNT_0270
6/30/19	OtsAC19NSNT_0273
6/30/19	OtsAC19NSNT_0274
6/30/19	OtsAC19NSNT_0275
6/30/19	OtsAC19NSNT_0276
6/30/19	OtsAC19NSNT_0280
6/30/19	OtsAC19NSNT_0281
6/30/19	OtsAC19NSNT_0287
6/30/19	OtsAC19NSNT_0288
6/30/19	OtsAC19NSNT_0291
6/30/19	OtsAC19NSNT_0292
6/30/19	OtsAC19NSNT_0294
6/30/19	OtsAC19NSNT_0296
6/30/19	OtsAC19NSNT_0297
6/30/19	OtsAC19NSNT_0300
6/30/19	OtsAC19NSNT_0303
6/30/19	OtsAC19NSNT_0304
6/30/19	OtsAC19NSNT_0306
6/30/19	OtsAC19NSNT_0307
6/30/19	OtsAC19NSNT_0313
6/30/19	OtsAC19NSNT_0314
6/30/19	OtsAC19NSNT_0322
6/30/19	OtsAC19NSNT_0324
6/30/19	OtsAC19NSNT_0325
6/30/19	OtsAC19NSNT_0329
6/30/19	OtsAC19NSNT_0332
6/30/19	OtsAC19NSNT_0336
6/30/19	OtsAC19NSNT_0338
6/30/19	OtsAC19NSNT_0348
6/30/19	OtsAC19NSNT_0351
6/30/19	OtsAC19NSNT_0352
6/30/19	OtsAC19NSNT_0353
6/30/19	OtsAC19NSNT_0354
6/30/19	OtsAC19NSNT_0357
6/30/19	OtsAC19NSNT_0360
6/30/19	OtsAC19NSNT_0361
6/30/19	OtsAC19NSNT_0368
6/30/19	OtsAC19NSNT_0370
6/30/19	OtsAC19NSNT_0372
6/30/19	OtsAC19NSNT_0373
6/30/19	OtsAC19NSNT_0374
6/30/19	OtsAC19NSNT_0380
6/30/19	OtsAC19NSNT_0382
6/30/19	OtsAC19NSNT_0384
6/30/19	OtsAC19NSNT_0385
6/30/19	OtsAC19NSNT_0387
6/30/19	OtsAC19NSNT_0394
6/30/19	OtsAC19NSNT_0397
6/30/19	OtsAC19NSNT_0398
6/30/19	OtsAC19NSNT_0400
6/30/19	OtsAC19NSNT_0402
6/30/19	OtsAC19NSNT_0405
6/30/19	OtsAC19NSNT_0406
6/30/19	OtsAC19NSNT_0410
6/30/19	OtsAC19NSNT_0413
6/30/19	OtsAC19NSNT_0417
6/30/19	OtsAC19NSNT_0418
6/30/19	OtsAC19NSNT_0421
6/30/19	OtsAC19NSNT_0427
6/30/19	OtsAC19NSNT_0430
6/30/19	OtsAC19NSNT_0438
6/30/19	OtsAC19NSNT_0439
6/30/19	OtsAC19NSNT_0440
7/15/19	OtsAC19NSNT_0442
7/15/19	OtsAC19NSNT_0446
7/15/19	OtsAC19NSNT_0449
7/15/19	OtsAC19NSNT_0451
7/15/19	OtsAC19NSNT_0452
7/15/19	OtsAC19NSNT_0453
7/15/19	OtsAC19NSNT_0460
7/15/19	OtsAC19NSNT_0462
7/15/19	OtsAC19NSNT_0463
7/15/19	OtsAC19NSNT_0466
7/15/19	OtsAC19NSNT_0476
7/15/19	OtsAC19NSNT_0478
7/15/19	OtsAC19NSNT_0479
7/15/19	OtsAC19NSNT_0483
7/15/19	OtsAC19NSNT_0484
7/15/19	OtsAC19NSNT_0486
7/15/19	OtsAC19NSNT_0488
7/15/19	OtsAC19NSNT_0490
7/15/19	OtsAC19NSNT_0492
7/15/19	OtsAC19NSNT_0494
7/15/19	OtsAC19NSNT_0495
7/15/19	OtsAC19NSNT_0497
7/15/19	OtsAC19NSNT_0498
7/15/19	OtsAC19NSNT_0502
7/15/19	OtsAC19NSNT_0508
7/15/19	OtsAC19NSNT_0512
7/15/19	OtsAC19NSNT_0514
7/15/19	OtsAC19NSNT_0515
7/15/19	OtsAC19NSNT_0516
7/15/19	OtsAC19NSNT_0520
7/15/19	OtsAC19NSNT_0521
7/15/19	OtsAC19NSNT_0527
7/15/19	OtsAC19NSNT_0530
7/15/19	OtsAC19NSNT_0531
7/15/19	OtsAC19NSNT_0532
7/15/19	OtsAC19NSNT_0538
7/15/19	OtsAC19NSNT_0539
7/15/19	OtsAC19NSNT_0540
7/15/19	OtsAC19NSNT_0541
7/15/19	OtsAC19NSNT_0542
7/15/19	OtsAC19NSNT_0545
7/15/19	OtsAC19NSNT_0546
7/15/19	OtsAC19NSNT_0547
7/15/19	OtsAC19NSNT_0549
7/15/19	OtsAC19NSNT_0551
7/15/19	OtsAC19NSNT_0553
7/15/19	OtsAC19NSNT_0555
7/15/19	OtsAC19NSNT_0559
7/15/19	OtsAC19NSNT_0560
7/15/19	OtsAC19NSNT_0565
7/15/19	OtsAC19NSNT_0566
7/15/19	OtsAC19NSNT_0568
7/15/19	OtsAC19NSNT_0572
7/15/19	OtsAC19NSNT_0573
7/15/19	OtsAC19NSNT_0576
7/15/19	OtsAC19NSNT_0577
7/15/19	OtsAC19NSNT_0583
7/15/19	OtsAC19NSNT_0589
7/15/19	OtsAC19NSNT_0590
7/15/19	OtsAC19NSNT_0594
7/15/19	OtsAC19NSNT_0596
7/15/19	OtsAC19NSNT_0601
7/31/19	OtsAC19NSNT_0609
7/31/19	OtsAC19NSNT_0613
7/31/19	OtsAC19NSNT_0614
7/31/19	OtsAC19NSNT_0617
7/31/19	OtsAC19NSNT_0619
7/31/19	OtsAC19NSNT_0627
7/31/19	OtsAC19NSNT_0629
7/31/19	OtsAC19NSNT_0631
7/31/19	OtsAC19NSNT_0635
7/31/19	OtsAC19NSNT_0638
7/31/19	OtsAC19NSNT_0639
7/31/19	OtsAC19NSNT_0641
7/31/19	OtsAC19NSNT_0643
7/31/19	OtsAC19NSNT_0644
7/31/19	OtsAC19NSNT_0647
7/31/19	OtsAC19NSNT_0651
7/31/19	OtsAC19NSNT_0665
7/31/19	OtsAC19NSNT_0674
7/31/19	OtsAC19NSNT_0675
8/26/19	OtsAC19NSNT_0684
8/26/19	OtsAC19NSNT_0685
8/26/19	OtsAC19NSNT_0689
8/26/19	OtsAC19NSNT_0692
8/26/19	OtsAC19NSNT_0699
8/26/19	OtsAC19NSNT_0700
8/26/19	OtsAC19NSNT_0704
8/26/19	OtsAC19NSNT_0712
8/26/19	OtsAC19NSNT_0718
8/26/19	OtsAC19NSNT_0720
8/26/19	OtsAC19NSNT_0729
8/26/19	OtsAC19NSNT_0730
8/26/19	OtsAC19NSNT_0732
8/26/19	OtsAC19NSNT_0746
8/26/19	OtsAC19NSNT_0751
8/26/19	OtsAC19NSNT_0756
9/25/19	OtsAC19NSNT_0766
9/25/19	OtsAC19NSNT_0772
9/25/19	OtsAC19NSNT_0778
9/25/19	OtsAC19NSNT_0780
9/25/19	OtsAC19NSNT_0781
9/25/19	OtsAC19NSNT_0783
9/25/19	OtsAC19NSNT_0788
9/25/19	OtsAC19NSNT_0793
9/25/19	OtsAC19NSNT_0795
9/25/19	OtsAC19NSNT_0799
9/25/19	OtsAC19NSNT_0801
9/25/19	OtsAC19NSNT_0803
9/25/19	OtsAC19NSNT_0804
9/25/19	OtsAC19NSNT_0807
9/25/19	OtsAC19NSNT_0808
9/25/19	OtsAC19NSNT_0809
9/25/19	OtsAC19NSNT_0810
9/25/19	OtsAC19NSNT_0811
9/25/19	OtsAC19NSNT_0812
9/25/19	OtsAC19NSNT_0815
9/25/19	OtsAC19NSNT_0820
9/25/19	OtsAC19NSNT_0829
5/31/19	OtsAC19NSNT_0001
5/31/19	OtsAC19NSNT_0002
5/31/19	OtsAC19NSNT_0007
5/31/19	OtsAC19NSNT_0008
5/31/19	OtsAC19NSNT_0009
5/31/19	OtsAC19NSNT_0011
5/31/19	OtsAC19NSNT_0015
5/31/19	OtsAC19NSNT_0016
5/31/19	OtsAC19NSNT_0023
5/31/19	OtsAC19NSNT_0024
5/31/19	OtsAC19NSNT_0027
5/31/19	OtsAC19NSNT_0031
5/31/19	OtsAC19NSNT_0032
5/31/19	OtsAC19NSNT_0033
5/31/19	OtsAC19NSNT_0034
5/31/19	OtsAC19NSNT_0036
5/31/19	OtsAC19NSNT_0037
5/31/19	OtsAC19NSNT_0038
5/31/19	OtsAC19NSNT_0039
5/31/19	OtsAC19NSNT_0041
5/31/19	OtsAC19NSNT_0047
5/31/19	OtsAC19NSNT_0049
5/31/19	OtsAC19NSNT_0051
5/31/19	OtsAC19NSNT_0052
6/15/19	OtsAC19NSNT_0055
6/15/19	OtsAC19NSNT_0056
6/15/19	OtsAC19NSNT_0057
6/15/19	OtsAC19NSNT_0058
6/15/19	OtsAC19NSNT_0059
6/15/19	OtsAC19NSNT_0060
6/15/19	OtsAC19NSNT_0061
6/15/19	OtsAC19NSNT_0063
6/15/19	OtsAC19NSNT_0064
6/15/19	OtsAC19NSNT_0065
6/15/19	OtsAC19NSNT_0066
6/15/19	OtsAC19NSNT_0067
6/15/19	OtsAC19NSNT_0068
6/15/19	OtsAC19NSNT_0069
6/15/19	OtsAC19NSNT_0070
6/15/19	OtsAC19NSNT_0072
6/15/19	OtsAC19NSNT_0074
6/15/19	OtsAC19NSNT_0075
6/15/19	OtsAC19NSNT_0076
6/15/19	OtsAC19NSNT_0079
6/15/19	OtsAC19NSNT_0084
6/15/19	OtsAC19NSNT_0086
6/15/19	OtsAC19NSNT_0087
6/15/19	OtsAC19NSNT_0088
6/15/19	OtsAC19NSNT_0089
6/15/19	OtsAC19NSNT_0092
6/15/19	OtsAC19NSNT_0093
6/15/19	OtsAC19NSNT_0094
6/15/19	OtsAC19NSNT_0101
6/15/19	OtsAC19NSNT_0102
6/15/19	OtsAC19NSNT_0107
6/15/19	OtsAC19NSNT_0108
6/15/19	OtsAC19NSNT_0109
6/15/19	OtsAC19NSNT_0113
6/15/19	OtsAC19NSNT_0116
6/15/19	OtsAC19NSNT_0119
6/15/19	OtsAC19NSNT_0120
6/15/19	OtsAC19NSNT_0123
6/15/19	OtsAC19NSNT_0127
6/15/19	OtsAC19NSNT_0128
6/15/19	OtsAC19NSNT_0129
6/15/19	OtsAC19NSNT_0131
6/15/19	OtsAC19NSNT_0133
6/15/19	OtsAC19NSNT_0134
6/15/19	OtsAC19NSNT_0136
6/15/19	OtsAC19NSNT_0140
6/15/19	OtsAC19NSNT_0142
6/15/19	OtsAC19NSNT_0143
6/15/19	OtsAC19NSNT_0148
6/15/19	OtsAC19NSNT_0149
6/15/19	OtsAC19NSNT_0151
6/15/19	OtsAC19NSNT_0152
6/15/19	OtsAC19NSNT_0156
6/15/19	OtsAC19NSNT_0157
6/15/19	OtsAC19NSNT_0158
6/15/19	OtsAC19NSNT_0161
6/15/19	OtsAC19NSNT_0162
6/15/19	OtsAC19NSNT_0163
6/15/19	OtsAC19NSNT_0166
6/15/19	OtsAC19NSNT_0168
6/15/19	OtsAC19NSNT_0169
6/15/19	OtsAC19NSNT_0171
6/15/19	OtsAC19NSNT_0172
6/15/19	OtsAC19NSNT_0174
6/15/19	OtsAC19NSNT_0177
6/15/19	OtsAC19NSNT_0178
6/15/19	OtsAC19NSNT_0179
6/15/19	OtsAC19NSNT_0180
6/15/19	OtsAC19NSNT_0184
6/15/19	OtsAC19NSNT_0186
6/15/19	OtsAC19NSNT_0187
6/15/19	OtsAC19NSNT_0188
6/15/19	OtsAC19NSNT_0189
6/15/19	OtsAC19NSNT_0190
6/15/19	OtsAC19NSNT_0192
6/15/19	OtsAC19NSNT_0193
6/15/19	OtsAC19NSNT_0198
6/15/19	OtsAC19NSNT_0200
6/15/19	OtsAC19NSNT_0201
6/15/19	OtsAC19NSNT_0202
6/15/19	OtsAC19NSNT_0204
6/15/19	OtsAC19NSNT_0205
6/15/19	OtsAC19NSNT_0208
6/15/19	OtsAC19NSNT_0209
6/15/19	OtsAC19NSNT_0211
6/15/19	OtsAC19NSNT_0212
6/15/19	OtsAC19NSNT_0214
6/15/19	OtsAC19NSNT_0215
6/15/19	OtsAC19NSNT_0218
6/15/19	OtsAC19NSNT_0221
6/30/19	OtsAC19NSNT_0222
6/30/19	OtsAC19NSNT_0223
6/30/19	OtsAC19NSNT_0226
6/30/19	OtsAC19NSNT_0227
6/30/19	OtsAC19NSNT_0228
6/30/19	OtsAC19NSNT_0229
6/30/19	OtsAC19NSNT_0230
6/30/19	OtsAC19NSNT_0231
6/30/19	OtsAC19NSNT_0232
6/30/19	OtsAC19NSNT_0233
6/30/19	OtsAC19NSNT_0237
6/30/19	OtsAC19NSNT_0239
6/30/19	OtsAC19NSNT_0240
6/30/19	OtsAC19NSNT_0242
6/30/19	OtsAC19NSNT_0245
6/30/19	OtsAC19NSNT_0249
6/30/19	OtsAC19NSNT_0252
6/30/19	OtsAC19NSNT_0255
6/30/19	OtsAC19NSNT_0257
6/30/19	OtsAC19NSNT_0258
6/30/19	OtsAC19NSNT_0259
6/30/19	OtsAC19NSNT_0261
6/30/19	OtsAC19NSNT_0262
6/30/19	OtsAC19NSNT_0264
6/30/19	OtsAC19NSNT_0265
6/30/19	OtsAC19NSNT_0267
6/30/19	OtsAC19NSNT_0268
6/30/19	OtsAC19NSNT_0269
6/30/19	OtsAC19NSNT_0271
6/30/19	OtsAC19NSNT_0272
6/30/19	OtsAC19NSNT_0277
6/30/19	OtsAC19NSNT_0278
6/30/19	OtsAC19NSNT_0279
6/30/19	OtsAC19NSNT_0282
6/30/19	OtsAC19NSNT_0283
6/30/19	OtsAC19NSNT_0284
6/30/19	OtsAC19NSNT_0286
6/30/19	OtsAC19NSNT_0289
6/30/19	OtsAC19NSNT_0290
6/30/19	OtsAC19NSNT_0293
6/30/19	OtsAC19NSNT_0295
6/30/19	OtsAC19NSNT_0298
6/30/19	OtsAC19NSNT_0299
6/30/19	OtsAC19NSNT_0301
6/30/19	OtsAC19NSNT_0302
6/30/19	OtsAC19NSNT_0305
6/30/19	OtsAC19NSNT_0308
6/30/19	OtsAC19NSNT_0309
6/30/19	OtsAC19NSNT_0310
6/30/19	OtsAC19NSNT_0311
6/30/19	OtsAC19NSNT_0312
6/30/19	OtsAC19NSNT_0315
6/30/19	OtsAC19NSNT_0316
6/30/19	OtsAC19NSNT_0317
6/30/19	OtsAC19NSNT_0318
6/30/19	OtsAC19NSNT_0319
6/30/19	OtsAC19NSNT_0320
6/30/19	OtsAC19NSNT_0321
6/30/19	OtsAC19NSNT_0323
6/30/19	OtsAC19NSNT_0326
6/30/19	OtsAC19NSNT_0327
6/30/19	OtsAC19NSNT_0328
6/30/19	OtsAC19NSNT_0330
6/30/19	OtsAC19NSNT_0331
6/30/19	OtsAC19NSNT_0333
6/30/19	OtsAC19NSNT_0334
6/30/19	OtsAC19NSNT_0335
6/30/19	OtsAC19NSNT_0337
6/30/19	OtsAC19NSNT_0339
6/30/19	OtsAC19NSNT_0340
6/30/19	OtsAC19NSNT_0341
6/30/19	OtsAC19NSNT_0342
6/30/19	OtsAC19NSNT_0343
6/30/19	OtsAC19NSNT_0344
6/30/19	OtsAC19NSNT_0345
6/30/19	OtsAC19NSNT_0346
6/30/19	OtsAC19NSNT_0347
6/30/19	OtsAC19NSNT_0349
6/30/19	OtsAC19NSNT_0350
6/30/19	OtsAC19NSNT_0355
6/30/19	OtsAC19NSNT_0356
6/30/19	OtsAC19NSNT_0358
6/30/19	OtsAC19NSNT_0359
6/30/19	OtsAC19NSNT_0362
6/30/19	OtsAC19NSNT_0363
6/30/19	OtsAC19NSNT_0364
6/30/19	OtsAC19NSNT_0365
6/30/19	OtsAC19NSNT_0366
6/30/19	OtsAC19NSNT_0367
6/30/19	OtsAC19NSNT_0369
6/30/19	OtsAC19NSNT_0371
6/30/19	OtsAC19NSNT_0375
6/30/19	OtsAC19NSNT_0376
6/30/19	OtsAC19NSNT_0377
6/30/19	OtsAC19NSNT_0378
6/30/19	OtsAC19NSNT_0379
6/30/19	OtsAC19NSNT_0381
6/30/19	OtsAC19NSNT_0383
6/30/19	OtsAC19NSNT_0386
6/30/19	OtsAC19NSNT_0388
6/30/19	OtsAC19NSNT_0389
6/30/19	OtsAC19NSNT_0390
6/30/19	OtsAC19NSNT_0391
6/30/19	OtsAC19NSNT_0392
6/30/19	OtsAC19NSNT_0393
6/30/19	OtsAC19NSNT_0395
6/30/19	OtsAC19NSNT_0396
6/30/19	OtsAC19NSNT_0399
6/30/19	OtsAC19NSNT_0401
6/30/19	OtsAC19NSNT_0403
6/30/19	OtsAC19NSNT_0404
6/30/19	OtsAC19NSNT_0407
6/30/19	OtsAC19NSNT_0408
6/30/19	OtsAC19NSNT_0409
6/30/19	OtsAC19NSNT_0411
6/30/19	OtsAC19NSNT_0412
6/30/19	OtsAC19NSNT_0414
6/30/19	OtsAC19NSNT_0415
6/30/19	OtsAC19NSNT_0416
6/30/19	OtsAC19NSNT_0419
6/30/19	OtsAC19NSNT_0420
6/30/19	OtsAC19NSNT_0422
6/30/19	OtsAC19NSNT_0423
6/30/19	OtsAC19NSNT_0424
6/30/19	OtsAC19NSNT_0425
6/30/19	OtsAC19NSNT_0426
6/30/19	OtsAC19NSNT_0428
6/30/19	OtsAC19NSNT_0429
6/30/19	OtsAC19NSNT_0431
6/30/19	OtsAC19NSNT_0432
6/30/19	OtsAC19NSNT_0433
6/30/19	OtsAC19NSNT_0434
6/30/19	OtsAC19NSNT_0435
6/30/19	OtsAC19NSNT_0436
6/30/19	OtsAC19NSNT_0437
7/15/19	OtsAC19NSNT_0441
7/15/19	OtsAC19NSNT_0443
7/15/19	OtsAC19NSNT_0444
7/15/19	OtsAC19NSNT_0445
7/15/19	OtsAC19NSNT_0447
7/15/19	OtsAC19NSNT_0448
7/15/19	OtsAC19NSNT_0450
7/15/19	OtsAC19NSNT_0454
7/15/19	OtsAC19NSNT_0455
7/15/19	OtsAC19NSNT_0456
7/15/19	OtsAC19NSNT_0457
7/15/19	OtsAC19NSNT_0458
7/15/19	OtsAC19NSNT_0459
7/15/19	OtsAC19NSNT_0461
7/15/19	OtsAC19NSNT_0464
7/15/19	OtsAC19NSNT_0465
7/15/19	OtsAC19NSNT_0467
7/15/19	OtsAC19NSNT_0468
7/15/19	OtsAC19NSNT_0469
7/15/19	OtsAC19NSNT_0470
7/15/19	OtsAC19NSNT_0471
7/15/19	OtsAC19NSNT_0472
7/15/19	OtsAC19NSNT_0473
7/15/19	OtsAC19NSNT_0474
7/15/19	OtsAC19NSNT_0475
7/15/19	OtsAC19NSNT_0477
7/15/19	OtsAC19NSNT_0480
7/15/19	OtsAC19NSNT_0481
7/15/19	OtsAC19NSNT_0482
7/15/19	OtsAC19NSNT_0485
7/15/19	OtsAC19NSNT_0487
7/15/19	OtsAC19NSNT_0489
7/15/19	OtsAC19NSNT_0491
7/15/19	OtsAC19NSNT_0493
7/15/19	OtsAC19NSNT_0496
7/15/19	OtsAC19NSNT_0499
7/15/19	OtsAC19NSNT_0501
7/15/19	OtsAC19NSNT_0503
7/15/19	OtsAC19NSNT_0504
7/15/19	OtsAC19NSNT_0505
7/15/19	OtsAC19NSNT_0506
7/15/19	OtsAC19NSNT_0507
7/15/19	OtsAC19NSNT_0509
7/15/19	OtsAC19NSNT_0510
7/15/19	OtsAC19NSNT_0511
7/15/19	OtsAC19NSNT_0513
7/15/19	OtsAC19NSNT_0517
7/15/19	OtsAC19NSNT_0518
7/15/19	OtsAC19NSNT_0519
7/15/19	OtsAC19NSNT_0522
7/15/19	OtsAC19NSNT_0523
7/15/19	OtsAC19NSNT_0524
7/15/19	OtsAC19NSNT_0525
7/15/19	OtsAC19NSNT_0526
7/15/19	OtsAC19NSNT_0528
7/15/19	OtsAC19NSNT_0529
7/15/19	OtsAC19NSNT_0533
7/15/19	OtsAC19NSNT_0534
7/15/19	OtsAC19NSNT_0535
7/15/19	OtsAC19NSNT_0536
7/15/19	OtsAC19NSNT_0537
7/15/19	OtsAC19NSNT_0543
7/15/19	OtsAC19NSNT_0544
7/15/19	OtsAC19NSNT_0548
7/15/19	OtsAC19NSNT_0550
7/15/19	OtsAC19NSNT_0552
7/15/19	OtsAC19NSNT_0554
7/15/19	OtsAC19NSNT_0556
7/15/19	OtsAC19NSNT_0557
7/15/19	OtsAC19NSNT_0558
7/15/19	OtsAC19NSNT_0561
7/15/19	OtsAC19NSNT_0562
7/15/19	OtsAC19NSNT_0563
7/15/19	OtsAC19NSNT_0564
7/15/19	OtsAC19NSNT_0567
7/15/19	OtsAC19NSNT_0569
7/15/19	OtsAC19NSNT_0570
7/15/19	OtsAC19NSNT_0571
7/15/19	OtsAC19NSNT_0574
7/15/19	OtsAC19NSNT_0575
7/15/19	OtsAC19NSNT_0578
7/15/19	OtsAC19NSNT_0579
7/15/19	OtsAC19NSNT_0580
7/15/19	OtsAC19NSNT_0581
7/15/19	OtsAC19NSNT_0582
7/15/19	OtsAC19NSNT_0584
7/15/19	OtsAC19NSNT_0585
7/15/19	OtsAC19NSNT_0586
7/15/19	OtsAC19NSNT_0587
7/15/19	OtsAC19NSNT_0588
7/15/19	OtsAC19NSNT_0591
7/15/19	OtsAC19NSNT_0592
7/15/19	OtsAC19NSNT_0593
7/15/19	OtsAC19NSNT_0595
7/15/19	OtsAC19NSNT_0597
7/15/19	OtsAC19NSNT_0598
7/15/19	OtsAC19NSNT_0599
7/15/19	OtsAC19NSNT_0600
7/15/19	OtsAC19NSNT_0602
7/15/19	OtsAC19NSNT_0603
7/15/19	OtsAC19NSNT_0604
7/15/19	OtsAC19NSNT_0605
7/15/19	OtsAC19NSNT_0606
7/31/19	OtsAC19NSNT_0607
7/31/19	OtsAC19NSNT_0608
7/31/19	OtsAC19NSNT_0611
7/31/19	OtsAC19NSNT_0612
7/31/19	OtsAC19NSNT_0615
7/31/19	OtsAC19NSNT_0616
7/31/19	OtsAC19NSNT_0618
7/31/19	OtsAC19NSNT_0620
7/31/19	OtsAC19NSNT_0621
7/31/19	OtsAC19NSNT_0622
7/31/19	OtsAC19NSNT_0623
7/31/19	OtsAC19NSNT_0624
7/31/19	OtsAC19NSNT_0626
7/31/19	OtsAC19NSNT_0628
7/31/19	OtsAC19NSNT_0630
7/31/19	OtsAC19NSNT_0632
7/31/19	OtsAC19NSNT_0633
7/31/19	OtsAC19NSNT_0636
7/31/19	OtsAC19NSNT_0637
7/31/19	OtsAC19NSNT_0640
7/31/19	OtsAC19NSNT_0642
7/31/19	OtsAC19NSNT_0645
7/31/19	OtsAC19NSNT_0646
7/31/19	OtsAC19NSNT_0648
7/31/19	OtsAC19NSNT_0649
7/31/19	OtsAC19NSNT_0650
7/31/19	OtsAC19NSNT_0652
7/31/19	OtsAC19NSNT_0653
7/31/19	OtsAC19NSNT_0654
7/31/19	OtsAC19NSNT_0655
7/31/19	OtsAC19NSNT_0656
7/31/19	OtsAC19NSNT_0657
7/31/19	OtsAC19NSNT_0658
7/31/19	OtsAC19NSNT_0659
7/31/19	OtsAC19NSNT_0660
7/31/19	OtsAC19NSNT_0661
7/31/19	OtsAC19NSNT_0662
7/31/19	OtsAC19NSNT_0663
7/31/19	OtsAC19NSNT_0664
7/31/19	OtsAC19NSNT_0666
7/31/19	OtsAC19NSNT_0667
7/31/19	OtsAC19NSNT_0668
7/31/19	OtsAC19NSNT_0669
7/31/19	OtsAC19NSNT_0670
7/31/19	OtsAC19NSNT_0671
7/31/19	OtsAC19NSNT_0672
7/31/19	OtsAC19NSNT_0673
7/31/19	OtsAC19NSNT_0676
7/31/19	OtsAC19NSNT_0677
8/26/19	OtsAC19NSNT_0678
8/26/19	OtsAC19NSNT_0679
8/26/19	OtsAC19NSNT_0680
8/26/19	OtsAC19NSNT_0681
8/26/19	OtsAC19NSNT_0682
8/26/19	OtsAC19NSNT_0683
8/26/19	OtsAC19NSNT_0686
8/26/19	OtsAC19NSNT_0687
8/26/19	OtsAC19NSNT_0688
8/26/19	OtsAC19NSNT_0690
8/26/19	OtsAC19NSNT_0691
8/26/19	OtsAC19NSNT_0693
8/26/19	OtsAC19NSNT_0694
8/26/19	OtsAC19NSNT_0695
8/26/19	OtsAC19NSNT_0696
8/26/19	OtsAC19NSNT_0697
8/26/19	OtsAC19NSNT_0698
8/26/19	OtsAC19NSNT_0701
8/26/19	OtsAC19NSNT_0702
8/26/19	OtsAC19NSNT_0703
8/26/19	OtsAC19NSNT_0705
8/26/19	OtsAC19NSNT_0706
8/26/19	OtsAC19NSNT_0707
8/26/19	OtsAC19NSNT_0708
8/26/19	OtsAC19NSNT_0709
8/26/19	OtsAC19NSNT_0710
8/26/19	OtsAC19NSNT_0711
8/26/19	OtsAC19NSNT_0713
8/26/19	OtsAC19NSNT_0714
8/26/19	OtsAC19NSNT_0715
8/26/19	OtsAC19NSNT_0716
8/26/19	OtsAC19NSNT_0717
8/26/19	OtsAC19NSNT_0719
8/26/19	OtsAC19NSNT_0721
8/26/19	OtsAC19NSNT_0722
8/26/19	OtsAC19NSNT_0723
8/26/19	OtsAC19NSNT_0724
8/26/19	OtsAC19NSNT_0725
8/26/19	OtsAC19NSNT_0726
8/26/19	OtsAC19NSNT_0727
8/26/19	OtsAC19NSNT_0728
8/26/19	OtsAC19NSNT_0731
8/26/19	OtsAC19NSNT_0733
8/26/19	OtsAC19NSNT_0734
8/26/19	OtsAC19NSNT_0735
8/26/19	OtsAC19NSNT_0736
8/26/19	OtsAC19NSNT_0738
8/26/19	OtsAC19NSNT_0739
8/26/19	OtsAC19NSNT_0740
8/26/19	OtsAC19NSNT_0741
8/26/19	OtsAC19NSNT_0742
8/26/19	OtsAC19NSNT_0743
8/26/19	OtsAC19NSNT_0744
8/26/19	OtsAC19NSNT_0745
8/26/19	OtsAC19NSNT_0747
8/26/19	OtsAC19NSNT_0748
8/26/19	OtsAC19NSNT_0749
8/26/19	OtsAC19NSNT_0750
8/26/19	OtsAC19NSNT_0752
8/26/19	OtsAC19NSNT_0753
8/26/19	OtsAC19NSNT_0754
8/26/19	OtsAC19NSNT_0755
8/26/19	OtsAC19NSNT_0757
9/25/19	OtsAC19NSNT_0758
9/25/19	OtsAC19NSNT_0759
9/25/19	OtsAC19NSNT_0760
9/25/19	OtsAC19NSNT_0761
9/25/19	OtsAC19NSNT_0763
9/25/19	OtsAC19NSNT_0764
9/25/19	OtsAC19NSNT_0765
9/25/19	OtsAC19NSNT_0767
9/25/19	OtsAC19NSNT_0768
9/25/19	OtsAC19NSNT_0770
9/25/19	OtsAC19NSNT_0773
9/25/19	OtsAC19NSNT_0775
