Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC16NSNT_1695,12,NS_Out_13_1652,12,12,0, 2.24031078577003E+0001, 2.24031078577003E+0001,*,NS-OP_13_0043,12,12,6,-1.72230650275829E+0001, 0.00000000000000E+0000,,12,7, 2.07245048686259E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1695,12,NS_Out_13_1652,12,12,0, 2.24031078577003E+0001, 2.24031078577003E+0001,*,NS-OP_13_0175,12,12,6,-1.61391222854943E+0001, 0.00000000000000E+0000,,12,7, 1.13760806304638E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1695,12,NS_Out_13_1652,12,12,0, 2.24031078577003E+0001, 2.24031078577003E+0001,*,NS_12_C_BD_NOR_M_0027,12,12,7,-2.09139068009145E+0001, 0.00000000000000E+0000,,12,7, 4.58402515868056E-0002, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_OP_HOR_F_0124,12,12,0, 1.55562890176575E+0001, 1.55562890176575E+0001,*,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,0, 3.74760556917714E+0001, 3.74760556917714E+0001,*,
OtsAC16NSNT_1696,12,NS_11_OP_HOR_F_0099,12,12,4,-6.32260331726601E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,4, 9.86405757915118E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_Out_13_1439,12,12,4,-7.33971830746517E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,4, 9.66651260071657E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS-OP_13_0634,7,7,2,-3.09345268138017E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,3, 7.91443436966876E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_12_C_BD_NOR_F_0088,12,12,3,-1.94588744013953E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,5, 5.59808243321438E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_C_BD_NOR_F_0651,8,8,3,-6.85065647570622E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,4, 5.52202416578369E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_12_OP_HOR_F_0061,12,12,3,-1.86149966550348E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,5, 4.85498858484119E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_OP_HOR_F_0124,12,12,0, 1.55562890176575E+0001, 1.55562890176575E+0001,*,NS_11_OP_HOR_M_0103,12,12,4,-9.32634170248193E+0000, 0.00000000000000E+0000,,12,5, 3.67199615113367E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS-OP_13_0631,12,12,3,-5.50033177583756E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,5, 3.37381545908502E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_C_BD_NOR_F_0606,8,8,2,-5.62614929127127E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,4, 2.64322849259973E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_OP_HOR_F_0124,12,12,0, 1.55562890176575E+0001, 1.55562890176575E+0001,*,NS_12_OP_HOR_M_0141,12,12,4,-5.95909743269847E+0000, 0.00000000000000E+0000,,12,6, 1.78153911722775E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS-OP_13_0006,12,12,5,-1.55650946638703E+0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,5, 1.66249214197572E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_12_C_BD_NOR_F_0016,7,7,2,-3.55418485482781E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,4, 1.55874372147994E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_OP_HOR_F_0124,12,12,0, 1.55562890176575E+0001, 1.55562890176575E+0001,*,NS_11_OP_HOR_M_0023,12,12,4,-7.38889091392494E+0000, 0.00000000000000E+0000,,12,6, 9.93549426185605E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_OP_HOR_F_0124,12,12,0, 1.55562890176575E+0001, 1.55562890176575E+0001,*,NS_Out_13_0106,10,10,5,-1.54770700690187E+0001, 0.00000000000000E+0000,,12,5, 8.91251645682973E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_Out_13_1232,12,12,5,-1.49771856615117E+0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,5, 6.54197301039176E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS-OP_13_0521,10,10,5,-1.29325598049115E+0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0010,12,12,0, 1.62595286183721E+0001, 1.62595286183721E+0001,*,12,5, 5.33989476926379E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_OP_HOR_F_0124,12,12,0, 1.55562890176575E+0001, 1.55562890176575E+0001,*,NS-OP_13_0503,12,12,4,-9.33452913805027E+0000, 0.00000000000000E+0000,,12,6, 2.40200272712174E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_OP_HOR_F_0124,12,12,0, 1.55562890176575E+0001, 1.55562890176575E+0001,*,NS-OP_13_0661,12,12,5,-1.15926168914521E+0001, 0.00000000000000E+0000,,12,6, 2.39649223907636E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1696,12,NS_11_OP_HOR_F_0124,12,12,0, 1.55562890176575E+0001, 1.55562890176575E+0001,*,NS_Out_13_1529,12,12,4,-9.06009566712764E+0000, 0.00000000000000E+0000,,12,6, 1.54052213858532E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1697,12,
OtsAC16NSNT_1698,12,NS_Out_13_1304,12,12,3, 2.85560528215933E+0000, 2.85560528215933E+0000,*,NS_SS_13_0117,12,12,5,-8.22800357873395E+0000, 0.00000000000000E+0000,,12,6, 3.21115335905046E+0000, 3.21115335905046E+0000,+,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS_12_OP_HOR_M_0090,12,12,1, 8.83688643277430E+0000, 8.83688643277430E+0000,*,12,1, 3.08925723238604E+0001, 3.08925723238604E+0001,*,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS_SS_13_0201,8,8,3,-7.39926245557281E+0000, 0.00000000000000E+0000,,12,4, 5.80886669761225E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS-OP_13_0977,12,12,5,-1.26727115286319E+0001, 0.00000000000000E+0000,,12,5, 3.79587110045944E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_C_BD_NOR_F_0103,11,11,3,-4.04619456565480E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0090,12,12,1, 8.83688643277430E+0000, 8.83688643277430E+0000,*,12,5, 3.56382979478229E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS_11_C_BD_NOR_M_0129,12,12,5,-1.43029774166115E+0001, 0.00000000000000E+0000,,12,5, 3.10596008823731E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS-OP_13_0477,12,12,4,-8.78632988063198E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0090,12,12,1, 8.83688643277430E+0000, 8.83688643277430E+0000,*,12,5, 2.07882811724516E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS_Out_13_1706,12,12,5,-1.10521576016052E+0001, 0.00000000000000E+0000,,12,6, 1.23303689923504E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0095,12,12,5,-9.11614320335774E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0090,12,12,1, 8.83688643277430E+0000, 8.83688643277430E+0000,*,12,6, 7.98756584748998E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS-OP_13_0127,12,12,5,-1.32894956129274E+0001, 0.00000000000000E+0000,,12,6, 5.07842611942269E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS_Out_13_1354,12,12,5,-1.09872406587292E+0001, 0.00000000000000E+0000,,12,6, 4.88944325923283E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS_Out_13_1495,12,12,5,-1.19898440851946E+0001, 0.00000000000000E+0000,,12,6, 2.07019763122361E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS_12_C_BD_NOR_M_0056,12,12,6,-1.54459615801124E+0001, 0.00000000000000E+0000,,12,6, 1.43757023581762E-0002, 0.00000000000000E+0000,,
OtsAC16NSNT_1699,12,NS_12_OP_HOR_F_0123,12,12,0, 1.63617456878571E+0001, 1.63617456878571E+0001,*,NS_12_OP_HOR_M_0214,12,12,6,-1.59682076127344E+0001, 0.00000000000000E+0000,,12,6, 7.40105942714936E-0003, 0.00000000000000E+0000,,
OtsAC16NSNT_1700,12,NS-OP_13_0785,12,12,2,-9.47916137778568E-0001,-9.47916137778568E-0001,*,NS_Out_13_1488,12,12,3,-4.66937486898590E+0000, 0.00000000000000E+0000,,12,4, 1.22515163818170E+0000, 1.22515163818170E+0000,+,
OtsAC16NSNT_1700,12,NS_12_OP_HOR_F_0123,12,12,3,-5.36689837384460E+0000, 0.00000000000000E+0000,,NS-OP_13_0127,12,12,2, 3.47907651466125E+0000, 0.00000000000000E+0000,,12,5, 6.84861336999040E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1701,12,NS-OP_13_0998,12,12,4,-3.08795931229624E+0000, 0.00000000000000E+0000,,NS-OP_13_0299,12,12,3,-3.06408333426551E+0000, 0.00000000000000E+0000,,12,5, 7.47999910210734E-0001, 7.47999910210734E-0001,+,
OtsAC16NSNT_1702,12,NS_11_OP_HOR_F_0134,12,12,1, 9.68147957464239E+0000, 9.68147957464239E+0000,*,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,1, 3.31044324123390E+0001, 3.31044324123390E+0001,*,
OtsAC16NSNT_1702,12,NS_12_OP_HOR_F_0206,12,12,3, 1.27623351710122E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,4, 1.65298026609572E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_11_OP_HOR_F_0134,12,12,1, 9.68147957464239E+0000, 9.68147957464239E+0000,*,NS_12_OP_HOR_M_0139,12,12,3, 7.26725042386858E-0001, 0.00000000000000E+0000,,12,4, 1.23551980798732E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_11_OP_HOR_F_0063,12,12,5,-1.03814736221711E+0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,5, 1.01093592155249E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_12_OP_HOR_F_0237,12,12,5,-1.23119505363391E+0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,5, 7.45434620419587E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_11_OP_HOR_F_0134,12,12,1, 9.68147957464239E+0000, 9.68147957464239E+0000,*,NS_12_OP_HOR_M_0250,12,12,4,-7.27308569655784E+0000, 0.00000000000000E+0000,,12,5, 5.28445854335737E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_11_C_BD_NOR_F_0286,8,8,3,-9.57492229391535E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,4, 4.43681334530086E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_11_OP_HOR_F_0134,12,12,1, 9.68147957464239E+0000, 9.68147957464239E+0000,*,NS_Out_13_1512,12,12,4,-4.33215760184347E+0000, 0.00000000000000E+0000,,12,5, 4.25430209531935E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_11_OP_HOR_F_0051,12,12,5,-9.23393566501138E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,6, 3.89672951082773E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS-OP_13_0144,12,12,3,-5.86214120336304E-0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,6, 3.50899932909728E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_11_OP_HOR_F_0134,12,12,1, 9.68147957464239E+0000, 9.68147957464239E+0000,*,NS_Out_13_1626,12,12,4,-7.93700846623635E+0000, 0.00000000000000E+0000,,12,5, 2.69647390584434E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_SS_13_0178,10,10,5,-1.37861998381417E+0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,5, 2.29104913466662E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS-OP_13_1077,12,12,4,-1.06679993841256E+0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,6, 1.61221544500746E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_12_OP_HOR_F_0169,12,12,4,-6.50902644476787E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,6, 1.43429174201515E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_11_OP_HOR_F_0134,12,12,1, 9.68147957464239E+0000, 9.68147957464239E+0000,*,NS-OP_13_0809,12,12,6,-1.46337419810253E+0001, 0.00000000000000E+0000,,12,6, 7.98337853992579E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS_11_OP_HOR_F_0134,12,12,1, 9.68147957464239E+0000, 9.68147957464239E+0000,*,NS-OP_13_0600,12,12,5,-1.44679909686733E+0001, 0.00000000000000E+0000,,12,5, 5.78837557669942E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1702,12,NS-OP_13_0229,12,12,5,-1.23152106046690E+0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0083,12,12,0, 1.72199658950341E+0001, 1.72199658950341E+0001,*,12,6, 3.52861567977577E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1703,12,NS_Out_13_1370,7,7,1, 1.34428589620071E+0000, 1.34428589620071E+0000,*,NS_11_C_BD_NOR_M_0670,8,8,3,-5.99450817643428E+0000, 0.00000000000000E+0000,,11,3, 6.64253589472606E-0001, 6.64253589472606E-0001,+,
OtsAC16NSNT_1704,12,
OtsAC16NSNT_1705,12,
OtsCC16NSNT_2013,12,
OtsCC16NSNT_2014,12,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_0466,12,12,2, 2.20543939418065E+0000, 2.20543939418065E+0000,*,12,5, 1.08147707978496E+0001, 1.08147707978496E+0001,*,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_1123,12,12,4,-7.58288693432083E+0000, 0.00000000000000E+0000,,12,5, 8.08230139557891E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_Out_13_1256,12,12,3,-3.27718757889737E+0000, 0.00000000000000E+0000,,12,5, 6.61264138584900E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_12_OP_HOR_M_0197,12,12,3,-4.20350778160641E+0000, 0.00000000000000E+0000,,12,5, 6.14765613092933E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_12_OP_HOR_M_0158,12,12,3,-2.79817454514200E+0000, 0.00000000000000E+0000,,12,5, 6.12744520507552E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_0275,12,12,4,-7.37916261635761E+0000, 0.00000000000000E+0000,,12,5, 5.86486691400950E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_0448,12,12,4,-9.57593488552144E+0000, 0.00000000000000E+0000,,12,5, 5.22786682094843E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_0823,12,12,4,-8.68128084644557E+0000, 0.00000000000000E+0000,,12,5, 4.51008587264835E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_11_C_BD_NOR_M_0277,7,7,3,-1.04671229276442E+0001, 0.00000000000000E+0000,,12,4, 4.24374441015283E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_11_C_BD_NOR_M_0708,12,12,4,-1.15347964033575E+0001, 0.00000000000000E+0000,,12,5, 4.00346054094385E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_0711,12,12,4,-7.03132188255943E+0000, 0.00000000000000E+0000,,12,6, 3.74974547908071E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_Out_13_1577,12,12,5,-1.39095077701236E+0001, 0.00000000000000E+0000,,12,5, 3.54608106504925E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_SS_13_0114,10,10,3,-7.40568762987267E+0000, 0.00000000000000E+0000,,12,5, 3.53689898996866E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_Out_13_1428,12,12,4,-6.00895734265724E+0000, 0.00000000000000E+0000,,12,6, 3.38242313771526E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_Out_13_1277,12,12,4,-9.53018519660350E+0000, 0.00000000000000E+0000,,12,5, 3.13074793810044E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_12_OP_HOR_M_0214,12,12,5,-9.55434572420707E+0000, 0.00000000000000E+0000,,12,6, 3.11446897576969E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_0456,12,12,4,-7.20931656618525E+0000, 0.00000000000000E+0000,,12,6, 2.15877426161131E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_0476,12,12,4,-8.73093938287194E+0000, 0.00000000000000E+0000,,12,6, 1.84825542699678E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_SS_13_0136,8,8,3,-6.98057433376495E+0000, 0.00000000000000E+0000,,12,5, 1.65131987978790E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_11_C_BD_NOR_M_0636,12,12,5,-1.22812569594157E+0001, 0.00000000000000E+0000,,12,6, 1.47813824011797E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_12_C_BD_NOR_M_0064,12,12,4,-9.21762761997964E+0000, 0.00000000000000E+0000,,12,6, 1.41818003068468E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS_12_OP_HOR_F_0124,12,12,3, 6.00162452487951E-0001, 0.00000000000000E+0000,,NS-OP_13_0737,12,12,5,-1.14980251344246E+0001, 0.00000000000000E+0000,,12,5, 1.27681026802097E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_0214,12,12,3, 2.53310382431937E+0000, 0.00000000000000E+0000,,NS-OP_13_0466,12,12,2, 2.20543939418065E+0000, 2.20543939418065E+0000,*,12,6, 1.08208535835478E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_1150,12,12,4,-8.75581468678256E+0000, 0.00000000000000E+0000,,12,6, 1.06762053445536E+0000, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_0174,12,12,5,-1.47467343424886E+0001, 0.00000000000000E+0000,,12,6, 5.51195397603493E-0001, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_Out_13_1241,12,12,4,-6.49038423038631E+0000, 0.00000000000000E+0000,,12,6, 3.96669760577119E-0001, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_Out_13_1219,12,12,5,-1.33647497554649E+0001, 0.00000000000000E+0000,,12,6, 2.31500855136407E-0001, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_12_OP_HOR_M_0063,12,12,4,-1.10393672159690E+0001, 0.00000000000000E+0000,,12,6, 2.12478165251529E-0001, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS-OP_13_0069,12,12,4,-9.58246425795503E+0000, 0.00000000000000E+0000,,12,6, 1.19665983384334E-0001, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_Out_13_1556,12,12,4,-5.29081736980617E+0000, 0.00000000000000E+0000,,12,6, 8.38284734668199E-0002, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_12_OP_HOR_M_0199,12,12,5,-1.52022415345498E+0001, 0.00000000000000E+0000,,12,6, 7.86742201982566E-0002, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_12_OP_HOR_M_0130,12,12,5,-1.21870941731214E+0001, 0.00000000000000E+0000,,12,6, 6.45108638162585E-0002, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_0214,12,12,3, 2.53310382431937E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0214,12,12,5,-9.55434572420707E+0000, 0.00000000000000E+0000,,12,6, 5.14670390516632E-0002, 0.00000000000000E+0000,,
OtsCC16NSNT_2017,12,NS-OP_13_1107,12,12,2, 1.06096241861102E+0001, 1.06096241861102E+0001,*,NS_12_C_BD_NOR_M_0078,12,12,5,-1.34840914966610E+0001, 0.00000000000000E+0000,,12,6, 4.44312423809400E-0003, 0.00000000000000E+0000,,
OtsCC16NSNT_2019,12,NS_12_OP_HOR_F_0109,12,12,5,-1.12603768411738E+0001, 0.00000000000000E+0000,,NS_SS_13_0159,12,12,2, 7.53408347383671E-0001, 0.00000000000000E+0000,,12,5, 5.99015308724750E-0002, 5.99015308724750E-0002,+,
OtsCC16NSNT_2021,12,NS-OP_13_1041,12,12,5,-2.86435827158778E+0000,-2.86435827158778E+0000,*,NS_11_OP_HOR_M_0137,12,12,3,-4.87112210935126E-0001, 0.00000000000000E+0000,,12,7, 2.85361330459625E-0001, 2.85361330459625E-0001,+,
OtsCC16NSNT_2022,12,
OtsCC16NSNT_2023,12,NS_12_OP_HOR_F_0095,12,12,1, 9.21706763603202E+0000, 9.21706763603202E+0000,*,NS_11_C_BD_NOR_M_0277,7,7,2,-3.14064620444384E+0000,-3.14064620444384E+0000,*,12,3, 6.35277699010527E+0000, 6.35277699010527E+0000,+,
