Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,OtsAC15NSNT_1336,12,12,3,-7.76795501048347E+0000, 0.00000000000000E+0000,,12,5, 2.41826666427736E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1081,12,12,3,-3.25437681893966E+0000, 0.00000000000000E+0000,,NS_OP_14_0548,12,12,2,-1.28711259501429E+0000, 0.00000000000000E+0000,,12,4, 2.37144089646173E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1081,12,12,3,-3.25437681893966E+0000, 0.00000000000000E+0000,,NS_OP_14_0005,12,12,3,-4.63360822606445E+0000, 0.00000000000000E+0000,,12,4, 2.34185388391081E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,OtsAC14NSNT_1505,12,12,4,-1.16442196446700E+0001, 0.00000000000000E+0000,,12,5, 2.33241016760981E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS-OP_13_0782,12,12,4,-8.51790718685499E+0000, 0.00000000000000E+0000,,12,5, 2.32619236299072E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS-OP_13_0793,12,12,4,-9.96568599818467E+0000, 0.00000000000000E+0000,,12,5, 2.26474610940978E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,OtsAC14NSNT_1134,12,12,5,-1.52109224172541E+0001, 0.00000000000000E+0000,,12,5, 2.14879958265401E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,OtsAC15NSNT_1720,12,12,3,-7.70744974675035E+0000, 0.00000000000000E+0000,,12,5, 2.08823682647970E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1190,12,12,3,-3.16425695010721E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1329,12,12,4,-7.56490367833271E+0000, 0.00000000000000E+0000,,12,4, 2.01308587966761E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS_Out_13_1210,12,12,4,-1.16736923520069E+0001, 0.00000000000000E+0000,,12,5, 1.98748009085811E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS_15_OP_AD_285,12,12,5,-1.52332545499475E+0001, 0.00000000000000E+0000,,12,5, 1.90069861651253E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,OtsAC15NSNT_1300,12,12,5,-1.49781587059675E+0001, 0.00000000000000E+0000,,12,5, 1.81997824126616E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS-OP_13_0424,12,12,5,-1.64879291661708E+0001, 0.00000000000000E+0000,,12,5, 1.75461738969853E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1081,12,12,3,-3.25437681893966E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1850,12,12,3,-2.97029062637968E+0000, 0.00000000000000E+0000,,12,4, 1.65975448648958E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS-OP_13_0972,12,12,5,-1.40561364070751E+0001, 0.00000000000000E+0000,,12,5, 1.51242437831372E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS-OP_13_0520,12,12,5,-1.51853464340224E+0001, 0.00000000000000E+0000,,12,5, 1.43482605425250E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,OtsAC15NSNT_1593,12,12,5,-1.56602389625086E+0001, 0.00000000000000E+0000,,12,5, 1.38855647342544E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,OtsAC15NSNT_1261,12,12,5,-1.57951513293780E+0001, 0.00000000000000E+0000,,12,5, 1.35446207782848E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS_Out_13_1491,12,12,5,-1.63544277910793E+0001, 0.00000000000000E+0000,,12,5, 1.34988021881943E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS_Out_13_1490,12,12,5,-1.46098527132194E+0001, 0.00000000000000E+0000,,12,5, 1.28573870343040E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC15NSNT_1409,12,12,4,-6.42195471511366E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1373,12,12,1, 7.36811860355346E+0000, 7.36811860355346E+0000,*,12,5, 1.24043246406846E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS_15_C_AD_141,12,12,5,-1.63454846793764E+0001, 0.00000000000000E+0000,,12,5, 1.20827579457913E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,OtsAC14NSNT_1814,12,12,4,-1.10152662508534E+0001, 0.00000000000000E+0000,,12,5, 1.14665434516525E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,NS_OP_14_0316,12,12,4,-7.75998490751939E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1373,12,12,1, 7.36811860355346E+0000, 7.36811860355346E+0000,*,12,5, 1.08054259560284E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,NS-OP_13_0033,12,12,3,-4.71806981010803E+0000, 0.00000000000000E+0000,,NS_OP_14_0408,9,9,2,-1.30737455583446E+0000, 0.00000000000000E+0000,,12,4, 7.12415910098628E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,OtsAC14NSNT_1248,12,12,6,-1.67148485086275E+0001, 0.00000000000000E+0000,,12,6, 6.09793739820564E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1866,12,12,4,-8.60708718182097E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1373,12,12,1, 7.36811860355346E+0000, 7.36811860355346E+0000,*,12,5, 3.11753874678941E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS_Out_13_1300,12,12,5,-1.18119693561571E+0001, 0.00000000000000E+0000,,12,6, 1.45098566081553E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS_OP_14_0170,12,12,5,-1.26562227006462E+0001, 0.00000000000000E+0000,,12,6, 9.19939210142298E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0137,12,OtsAC14NSNT_1183,12,12,0, 1.63958906438991E+0001, 1.63958906438991E+0001,*,NS_OP_14_0337,12,12,5,-1.09483744928235E+0001, 0.00000000000000E+0000,,12,6, 5.68073980105332E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,0, 3.74689544951294E+0001, 3.74689544951294E+0001,*,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC14NSNT_1753,12,12,1, 7.70324596090324E+0000, 0.00000000000000E+0000,,12,3, 1.72811934073500E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC14NSNT_1479,10,10,3,-5.01534643001905E+0000, 0.00000000000000E+0000,,12,3, 1.24094310867090E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC15NSNT_1585,12,12,4,-8.43977620778347E+0000, 0.00000000000000E+0000,,12,4, 9.84264309811231E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1587,12,12,4,-9.05311035001420E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,4, 7.89104327028660E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS_Out_13_1449,12,12,4,-5.04384740050448E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 7.66621843948202E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1081,12,12,4,-6.71901348131057E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 6.78609160094393E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,NS_SS_13_0135,9,9,3,-5.34326229883328E+0000, 0.00000000000000E+0000,,12,4, 6.35252061814934E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,NS-OP_13_0344,12,12,3,-3.06147898252358E+0000, 0.00000000000000E+0000,,12,5, 6.29777544436453E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS_Out_13_1370,7,7,2,-5.53684117979854E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,3, 6.18755970625256E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1362,12,12,3,-3.70502186515911E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 5.22019359738797E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS_OP_14_0473,12,12,3,-3.53859823404579E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 4.82942935887632E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1544,12,12,4,-9.10798435365438E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 3.97339142789563E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,NS_OP_14_0218,12,12,4,-7.22788210502803E+0000, 0.00000000000000E+0000,,12,5, 3.90901365415663E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS-OP_13_1003,12,12,5,-1.26809748323823E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 3.52237225702390E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,NS_OP_14_0610,12,12,4,-8.62243442498481E+0000, 0.00000000000000E+0000,,12,5, 3.11507087657844E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1642,12,12,5,-1.36455313272618E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 2.79829627871134E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS_15_C_AD_062,12,12,4,-9.04682478161550E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 2.72725694832894E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1808,12,12,5,-1.34123230126831E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 2.64424452388615E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS-OP_13_0401,12,12,5,-1.33480973875341E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 2.60152120814736E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC14NSNT_1379,12,12,3,-5.56483040656229E+0000, 0.00000000000000E+0000,,12,5, 2.44120128448871E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1827,12,12,1, 1.08969474376780E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1709,12,12,4,-7.76097748283456E+0000, 0.00000000000000E+0000,,12,5, 2.43311771868721E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1827,12,12,1, 1.08969474376780E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1968,12,12,4,-9.79036620236662E+0000, 0.00000000000000E+0000,,12,5, 2.24378325285687E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,NS_15_OP_AD_607,12,12,5,-1.44070385559306E+0001, 0.00000000000000E+0000,,12,5, 1.98402368912871E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC14NSNT_1595,12,12,5,-1.42877118938866E+0001, 0.00000000000000E+0000,,12,5, 1.87404244681827E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC14NSNT_1870,12,12,5,-1.48577481127367E+0001, 0.00000000000000E+0000,,12,5, 1.62991612731125E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC14NSNT_1729,12,12,6,-1.43914085223069E+0001, 0.00000000000000E+0000,,12,6, 1.59324965878033E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1827,12,12,1, 1.08969474376780E+0001, 0.00000000000000E+0000,,NS_OP_14_0383,12,12,4,-9.64294789504263E+0000, 0.00000000000000E+0000,,12,5, 1.32956289923708E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1827,12,12,1, 1.08969474376780E+0001, 0.00000000000000E+0000,,NS_OP_14_0398,12,12,4,-8.01300485513931E+0000, 0.00000000000000E+0000,,12,5, 1.30694782064058E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS_OP_14_0508,12,12,5,-1.47556555031956E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 1.27890682958896E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS_OP_14_0158,12,12,4,-9.59499923353288E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 1.24789655153673E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1349,12,12,5,-1.04259980994050E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,6, 1.21665154469348E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,NS_OP_14_0415,12,12,5,-1.48512201873224E+0001, 0.00000000000000E+0000,,12,5, 1.16125601222793E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1827,12,12,1, 1.08969474376780E+0001, 0.00000000000000E+0000,,NS_SS_14_0048,8,8,3,-9.38167325675906E+0000, 0.00000000000000E+0000,,12,4, 1.12748863404136E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS-OP_13_0391,12,12,5,-1.48573774602148E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,5, 1.10726708114128E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,NS_Out_13_1545,12,12,5,-1.56639019209869E+0001, 0.00000000000000E+0000,,12,5, 1.04884896595800E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC14NSNT_1082,12,12,6,-1.56319089168910E+0001, 0.00000000000000E+0000,,12,6, 1.02093732828214E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1827,12,12,1, 1.08969474376780E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1206,12,12,5,-1.43043277624451E+0001, 0.00000000000000E+0000,,12,5, 1.00537359085724E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,NS_15_C_BD_262,11,11,5,-1.48780068352257E+0001, 0.00000000000000E+0000,,12,5, 8.63394171192695E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1827,12,12,1, 1.08969474376780E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1585,12,12,5,-1.38406306934254E+0001, 0.00000000000000E+0000,,12,5, 8.10930813502948E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC15NSNT_1733,12,12,5,-1.19697348188727E+0001, 0.00000000000000E+0000,,12,6, 7.24501533743692E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,NS-OP_13_0378,12,12,5,-1.03118936713358E+0001, 0.00000000000000E+0000,,12,6, 6.14355888470508E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC15NSNT_1827,12,12,1, 1.08969474376780E+0001, 0.00000000000000E+0000,,NS-OP_13_0737,12,12,4,-1.12954340926248E+0001, 0.00000000000000E+0000,,12,5, 5.28536140069742E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC14NSNT_1687,12,12,3,-3.58120494991715E+0000, 0.00000000000000E+0000,,12,6, 5.21034639069457E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC15NSNT_1723,12,12,4,-5.72586658338162E+0000, 0.00000000000000E+0000,,12,6, 3.39986682055510E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1291,12,12,0, 1.56412652034118E+0001, 1.56412652034118E+0001,*,OtsAC15NSNT_1387,12,12,4,-8.85994437666572E+0000, 0.00000000000000E+0000,,12,6, 3.13242852105533E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,OtsAC14NSNT_1083,11,11,5,-1.24018484961987E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1753,12,12,1, 7.70324596090324E+0000, 0.00000000000000E+0000,,12,5, 1.31160643498303E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0139,12,NS-OP_13_0774,12,12,4,-6.43556373112348E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1153,12,12,0, 1.50852694983364E+0001, 1.50852694983364E+0001,*,12,6, 2.99212637788273E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_15_OP_AD_496,12,12,0, 1.56054991071857E+0001, 1.56054991071857E+0001,*,12,0, 3.94924832440301E+0001, 3.94924832440301E+0001,*,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_OP_14_0262,12,12,4,-5.67736037765339E+0000, 0.00000000000000E+0000,,12,4, 1.50977060705840E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,OtsAC14NSNT_1550,12,12,2, 2.77017857954791E+0000, 0.00000000000000E+0000,,12,4, 1.45924689540282E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_OP_14_0403,12,12,4,-6.05908798585230E+0000, 0.00000000000000E+0000,,12,4, 1.36438018504488E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_OP_14_0684,12,12,4,-1.01661970571724E+0001, 0.00000000000000E+0000,,12,4, 1.05259863492402E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_15_OP_AD_609,12,12,3, 8.46036474626360E-0002, 0.00000000000000E+0000,,12,5, 8.54045168586725E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,NS_15_OP_AD_163,12,12,4,-8.81022478534420E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_496,12,12,0, 1.56054991071857E+0001, 1.56054991071857E+0001,*,12,4, 7.85008653856001E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,OtsAC14NSNT_1736,12,12,4,-8.00980902137180E+0000, 0.00000000000000E+0000,,12,5, 7.57289128398950E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_OP_14_0126,12,12,4,-8.08068155957097E+0000, 0.00000000000000E+0000,,12,5, 7.07836898290109E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,OtsAC15NSNT_1104,12,12,4,-9.42099858390098E+0000, 0.00000000000000E+0000,,12,5, 7.01790015023720E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,OtsAC14NSNT_1810,12,12,5,-1.28137930567045E+0001, 0.00000000000000E+0000,,12,5, 6.97725703148572E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS-OP_13_0262,12,12,4,-9.06910455655689E+0000, 0.00000000000000E+0000,,12,5, 6.11531154519817E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_OP_14_0512,12,12,5,-1.29998943642486E+0001, 0.00000000000000E+0000,,12,5, 5.90204682500069E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_15_OP_AD_596,12,12,5,-1.43209520213381E+0001, 0.00000000000000E+0000,,12,5, 5.73645204844229E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,OtsAC14NSNT_1678,11,11,4,-1.07812166707357E+0001, 0.00000000000000E+0000,,12,5, 5.56668122816504E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_SS_13_0136,8,8,4,-1.27376423422227E+0001, 0.00000000000000E+0000,,12,4, 5.47562778511941E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_OP_14_0720,12,12,4,-1.01481076609532E+0001, 0.00000000000000E+0000,,12,5, 5.23378096308075E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,OtsAC15NSNT_1536,12,12,0, 1.87768333773925E+0001, 1.87768333773925E+0001,*,NS_15_OP_BD_653,12,12,4,-1.00160070488060E+0001, 0.00000000000000E+0000,,12,5, 5.09885934071884E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0140,12,NS-OP_13_0612,10,10,3,-1.81019623847583E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_496,12,12,0, 1.56054991071857E+0001, 1.56054991071857E+0001,*,12,5, 5.01980252747072E+0000, 0.00000000000000E+0000,,
