Offspring ID,Loci typed,Father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC20NSNT_1468,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2222,12,12,0, 1.60614852281050E+0001, 1.60614852281050E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1468,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2536,12,12,2, 8.89797865413559E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1468,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2331,12,12,2, 5.38803729738345E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1468,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1974,12,12,2, 4.75716236023635E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1468,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1637,12,12,2, 3.97934301718524E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1468,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1357,12,12,3, 3.13394035329796E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1468,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2025,12,12,3, 1.47366771381025E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1468,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1401,12,12,3, 2.14946808506831E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1469,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1101,12,12,0, 1.66036085979034E+0001, 1.66036085979034E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1469,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1893,12,12,1, 9.37060505476294E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1469,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1857,12,12,2, 5.20285212700710E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1469,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1660,12,12,2, 1.27110861431852E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1470,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1175,12,12,0, 1.94847473930419E+0001, 1.94847473930419E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1470,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1597,12,12,2, 3.58924492179630E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1470,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1513,12,12,3, 5.36476073946831E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1471,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1082,8,8,0, 1.39896158561417E+0001, 1.39896158561417E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1471,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1366,12,12,1, 1.38995937938579E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1471,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1701,12,12,3, 3.09573786503462E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1471,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2033,12,12,2, 7.47242554115683E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1471,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1882,12,12,2, 7.17825718898029E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1472,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2554,12,12,0, 1.16856757018774E+0001, 1.16856757018774E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1472,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1602,12,12,1, 8.41599963015334E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1472,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1634,12,12,3, 8.25547985119689E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1472,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2032,12,12,3, 6.39832945848883E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1472,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1182,12,12,3, 4.56004189369418E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1473,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2393,12,12,0, 1.33167112739885E+0001, 1.33167112739885E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1473,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1024,12,12,3, 1.28023314198951E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1473,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1215,12,12,2, 3.25791298814804E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1473,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1432,12,12,2, 9.50664893348160E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1474,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2352,12,12,1, 1.55691139959149E+0001, 1.55691139959149E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1474,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2043,12,12,1, 1.30432922102772E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1474,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_295,12,12,3, 5.73761428162820E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1474,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1643,12,12,2, 5.52895226481583E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1474,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1953,12,12,3, 4.31053580358121E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1475,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2600,12,12,0, 1.37020775886797E+0001, 1.37020775886797E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1475,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1033,12,12,2, 6.82468729340934E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1475,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1850,12,12,2, 7.25354255544973E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1475,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2046,12,12,2, 1.81553659252900E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1476,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1622,12,12,1, 5.58636926641681E+0000, 5.58636926641681E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1476,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1782,12,12,2, 4.04233690726302E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1476,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2761,12,12,2, 2.93973045217153E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1476,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2374,12,12,2, 1.93999126519099E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1476,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2896,12,12,2, 1.31031724612876E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1476,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_1844,12,12,2, 7.16737690839284E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1477,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2471,12,12,0, 1.43329240824399E+0001, 1.43329240824399E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1477,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1555,12,12,1, 7.01434185397268E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1477,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1311,11,11,1, 2.65938283268883E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1477,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2348,12,12,2, 1.28995266924850E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1477,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1321,12,12,3, 2.94904563718990E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1478,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1793,12,12,0, 1.73860711698240E+0001, 1.73860711698240E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1478,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1293,12,12,2, 5.78057639494332E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1478,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1252,12,12,2, 3.75903730148045E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1478,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1403,12,12,2, 2.40909572952417E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1479,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1633,12,12,0, 1.99251087454620E+0001, 1.99251087454620E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1480,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1862,12,12,2, 9.49514812536061E-0001, 9.49514812536061E-0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1481,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1078,12,12,2, 3.49434653426439E+0000, 3.49434653426439E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1481,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2051,12,12,3, 2.28316516055800E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1482,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1754,12,12,0, 1.33068969327037E+0001, 1.33068969327037E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1482,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_1906,12,12,2, 2.84139707158040E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1482,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2198,12,12,2, 9.60364146535400E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1482,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1737,12,12,2, 8.07215349885343E-0003, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1483,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2228,12,12,0, 1.94420536254877E+0001, 1.94420536254877E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1484,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2326,12,12,0, 1.85385913862687E+0001, 1.85385913862687E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1484,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_3053,12,12,2, 2.05564811431336E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1484,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2181,12,12,2, 4.08019680105043E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2159,12,12,0, 1.43595704406365E+0001, 1.43595704406365E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2103,12,12,1, 9.26787501296882E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1305,12,12,2, 3.11985929419910E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1946,12,12,2, 2.05293830374086E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2682,12,12,2, 1.59698476107144E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2261,12,12,2, 1.58402226763141E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1049,12,12,2, 1.11237115543305E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2706,12,12,2, 1.07599456266068E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2035,12,12,2, 8.44825851133222E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1485,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1166,12,12,2, 2.34517209828334E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1486,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1473,12,12,2, 4.67832997090257E+0000, 4.67832997090257E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1486,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1514,12,12,3, 3.34360408519805E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1487,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2095,12,12,0, 1.49451007665910E+0001, 1.49451007665910E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1487,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2085,12,12,1, 8.90934891104483E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1487,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2017,12,12,2, 1.73788805652548E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1487,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2520,12,12,2, 1.68639446277505E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1487,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1622,12,12,2, 9.14806847532607E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1488,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2241,12,12,0, 1.56746910759176E+0001, 1.56746910759176E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1488,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1154,12,12,2, 4.49851813531425E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1488,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1191,12,12,3, 1.32893721023970E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1488,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1196,12,12,3, 9.89759572532393E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1489,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1754,12,12,0, 1.28303369158164E+0001, 1.28303369158164E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1490,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1591,12,12,2, 3.66042984314706E+0000, 3.66042984314706E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1490,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1056,12,12,2, 3.08523322508300E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1491,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2769,12,12,0, 1.58820674307641E+0001, 1.58820674307641E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1491,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1552,12,12,2, 4.29135491347600E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1492,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_451,12,12,0, 1.78348250933152E+0001, 1.78348250933152E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1493,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2489,12,12,0, 1.30831235972497E+0001, 1.30831235972497E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1493,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2144,12,12,0, 1.30002940732928E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1493,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1553,12,12,0, 1.21825267328282E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1493,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2375,12,12,2, 1.83183033639844E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1493,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1809,12,12,2, 8.33873698710510E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1494,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2603,12,12,0, 1.67421893120801E+0001, 1.67421893120801E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1495,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2116,12,12,0, 1.32222943319016E+0001, 1.32222943319016E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1495,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2567,12,12,2, 4.86011478472575E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1495,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1321,12,12,2, 3.66608306526719E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1496,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2749,12,12,0, 1.28340904832224E+0001, 1.28340904832224E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1496,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1651,12,12,1, 1.06484154564007E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1496,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1880,12,12,1, 9.94145016597138E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1496,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1796,12,12,1, 7.65335004458819E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1496,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1562,12,12,2, 1.52760436878005E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1497,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1716,12,12,0, 1.32553510429630E+0001, 1.32553510429630E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1497,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1215,12,12,1, 5.47198307043469E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1497,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2456,12,12,2, 1.52019216804529E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1497,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_586,12,12,2, 9.65661441353444E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1497,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1432,12,12,2, 8.81491649829261E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1498,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2489,12,12,0, 1.98478879239998E+0001, 1.98478879239998E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1498,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2597,11,11,1, 8.11710440166670E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1498,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2453,12,12,3, 5.95740917411898E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1498,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1812,12,12,3, 2.30326747115869E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1498,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2375,12,12,3, 1.69587705707741E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1498,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2667,12,12,3, 5.39507404920629E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1499,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1083,12,12,0, 1.61481330653926E+0001, 1.61481330653926E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1499,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2597,11,11,2, 3.58867709349796E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1499,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2192,12,12,2, 3.02437281980625E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
