Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC19NSNT_0701,12,OtsAC15NSNT_1595,12,12,0, 1.30696048508891E+0001, 1.30696048508891E+0001,*,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,0, 4.12649393320793E+0001, 4.12649393320793E+0001,*,
OtsAC19NSNT_0701,12,OtsAC15NSNT_1595,12,12,0, 1.30696048508891E+0001, 1.30696048508891E+0001,*,OtsAC15NSNT_1175,12,12,1, 1.33645393533993E+0001, 0.00000000000000E+0000,,12,2, 2.65897562382413E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC15NSNT_1595,12,12,0, 1.30696048508891E+0001, 1.30696048508891E+0001,*,OtsAC15NSNT_1989,12,12,2, 1.04665901629756E+0001, 0.00000000000000E+0000,,12,3, 2.31476809382269E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC15NSNT_1595,12,12,0, 1.30696048508891E+0001, 1.30696048508891E+0001,*,OtsAC15NSNT_1064,12,12,3, 3.42108340406538E-0001, 0.00000000000000E+0000,,12,4, 1.14626070319184E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC15NSNT_1595,12,12,0, 1.30696048508891E+0001, 1.30696048508891E+0001,*,OtsAC15NSNT_1579,12,12,4,-2.66017914317205E+0000, 0.00000000000000E+0000,,12,5, 8.91515322772406E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,NS_OP_14_0146,7,7,3,-7.04363317394667E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,4, 8.73656133801110E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_2198,12,12,4,-5.24624823505975E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 7.83175272326745E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC15NSNT_1570,12,12,4,-7.61902739405550E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 6.75749031655630E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,NS_15_OP_AD_493,12,12,4,-6.15441852574760E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1175,12,12,1, 1.33645393533993E+0001, 0.00000000000000E+0000,,12,5, 6.45476349389249E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_1296,12,12,4,-8.93660880343750E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 4.60268130913975E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_2198,12,12,4,-5.24624823505975E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1175,12,12,1, 1.33645393533993E+0001, 0.00000000000000E+0000,,12,6, 4.28573259653739E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,NS_15_OP_AD_493,12,12,4,-6.15441852574760E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 4.26674478273286E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC15NSNT_2033,12,12,5,-1.48862717259543E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 3.23158939131816E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC14NSNT_1890,12,12,6,-1.79494754797934E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 3.18810534788166E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,NS_15_OP_BD_077,12,12,5,-1.47151045975491E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 2.96362154048586E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_2354,12,12,4,-9.31752939149001E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 2.83166400915486E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC15NSNT_1570,12,12,4,-7.61902739405550E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1175,12,12,1, 1.33645393533993E+0001, 0.00000000000000E+0000,,12,6, 2.52048300148117E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_2492,12,12,6,-1.95278436796682E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 2.51963045614475E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,NS_15_OP_BD_054,12,12,6,-1.83096896356128E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 2.49597999123594E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_2355,12,12,6,-1.85541739410904E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 2.35373390426628E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_2662,12,12,5,-1.42422608538118E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 2.27725027574147E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC15NSNT_1432,12,12,6,-1.94743610829226E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 2.21286830928612E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_1729,12,12,6,-1.93406936315783E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 2.10642136874946E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,NS_15_OP_BD_088,12,12,5,-1.04573412513119E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1175,12,12,1, 1.33645393533993E+0001, 0.00000000000000E+0000,,12,6, 1.77723791523323E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,NS_OP_14_0146,7,7,3,-7.04363317394667E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1175,12,12,1, 1.33645393533993E+0001, 0.00000000000000E+0000,,12,5, 1.09284353652288E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC14NSNT_1393,11,11,4,-9.60895615979071E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 9.77743422480882E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_2533,12,12,6,-1.98704658702073E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,6, 8.82351029502257E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC16NSNT_2662,12,12,5,-1.42422608538118E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1989,12,12,2, 1.04665901629756E+0001, 0.00000000000000E+0000,,12,6, 4.54567496776215E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,NS_15_OP_BD_088,12,12,5,-1.04573412513119E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,7, 3.05298764611646E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,OtsAC15NSNT_1544,12,12,4,-7.81583957212531E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,12,7, 1.80333662862651E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0702,12,OtsAC15NSNT_1678,12,12,4,-7.86591067037246E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_064,12,12,0, 1.41374744640265E+0001, 1.41374744640265E+0001,*,12,4, 7.27311410522267E+0000, 7.27311410522267E+0000,*,
OtsAC19NSNT_0702,12,OtsAC15NSNT_1938,12,12,4,-6.54055676124280E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_064,12,12,0, 1.41374744640265E+0001, 1.41374744640265E+0001,*,12,5, 4.89977097444493E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0702,12,OtsAC15NSNT_1533,12,12,2, 3.28363425173776E+0000, 3.28363425173776E+0000,*,NS_15_OP_BD_064,12,12,0, 1.41374744640265E+0001, 1.41374744640265E+0001,*,12,5, 3.53580933529784E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0702,12,NS_15_OP_AD_616,12,12,4,-7.11921178738315E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_064,12,12,0, 1.41374744640265E+0001, 1.41374744640265E+0001,*,12,5, 2.96890257762679E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0702,12,OtsAC16NSNT_1101,12,12,3,-4.99201321206466E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_064,12,12,0, 1.41374744640265E+0001, 1.41374744640265E+0001,*,12,5, 2.00782915255434E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0702,12,OtsAC14NSNT_1117,9,9,4,-1.39260465266509E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_064,12,12,0, 1.41374744640265E+0001, 1.41374744640265E+0001,*,12,4, 7.49445386174475E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0703,12,
OtsAC19NSNT_0705,12,OtsAC16NSNT_1897,12,12,0, 1.23761367052169E+0001, 1.23761367052169E+0001,*,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,0, 3.66428505337479E+0001, 3.66428505337479E+0001,*,
OtsAC19NSNT_0705,12,OtsAC16NSNT_2485,12,12,1, 7.70037148953394E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,2, 2.58797871088118E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_2382,12,12,2, 4.21493161577473E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,3, 2.15088157692636E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_2390,12,12,2, 3.29079443355351E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,3, 2.11052099474341E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_2406,12,12,1, 6.37744651240555E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,3, 2.04634932910198E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_2309,12,12,3,-3.31372270068212E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,4, 1.19592674158219E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC15NSNT_1544,12,12,4,-7.58945317122899E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,4, 9.02034091183272E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,NS_OP_14_0146,7,7,2,-3.36822304482831E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,3, 8.75369519329818E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_2228,12,12,3,-4.62519617341123E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,5, 5.50495425401097E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_1897,12,12,0, 1.23761367052169E+0001, 1.23761367052169E+0001,*,NS_SS_14_0048,8,8,3,-8.44274455735593E+0000, 0.00000000000000E+0000,,12,3, 5.08279624811333E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_2228,12,12,3,-4.62519617341123E+0000, 0.00000000000000E+0000,,NS_OP_14_0484,12,12,3,-2.04400954559745E+0000, 0.00000000000000E+0000,,12,4, 3.71655614700722E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,NS_15_OP_AD_362,12,12,5,-1.47723654251130E+0001, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,5, 3.16602510830243E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC15NSNT_1789,12,12,3,-9.45065516098016E-0001, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,6, 2.57863051001115E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,NS_OP_14_0146,7,7,2,-3.36822304482831E+0000, 0.00000000000000E+0000,,NS_OP_14_0484,12,12,3,-2.04400954559745E+0000, 0.00000000000000E+0000,,12,3, 2.15908489009513E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_1110,8,8,3,-7.17316714251582E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,5, 1.77164823324618E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_2729,12,12,3,-4.57075960127029E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,6, 9.32351402407587E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_2332,12,12,3,-4.67234290889466E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,6, 6.36826583693083E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC16NSNT_1041,12,12,4,-8.09682699390407E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,6, 6.24848213697055E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,OtsAC15NSNT_1808,12,12,3,-5.51683489814323E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,12,6, 5.78196835010449E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0706,12,
OtsAC19NSNT_0707,12,OtsAC14NSNT_1117,9,9,3,-8.89904216678045E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1645,12,12,2, 8.81732240086844E+0000, 8.81732240086844E+0000,*,12,5, 2.98169368139303E-0001, 2.98169368139303E-0001,+,
OtsAC19NSNT_0707,12,OtsAC16NSNT_1110,8,8,4,-1.16162715520799E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1645,12,12,2, 8.81732240086844E+0000, 8.81732240086844E+0000,*,12,5, 2.82895354657773E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,NS_15_OP_AD_349,12,12,0, 1.63065519470628E+0001, 1.63065519470628E+0001,*,12,0, 4.12929954897249E+0001, 4.12929954897249E+0001,*,
OtsAC19NSNT_0708,12,OtsAC15NSNT_1716,12,12,4,-6.16392696679922E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_349,12,12,0, 1.63065519470628E+0001, 1.63065519470628E+0001,*,12,4, 1.13267305929031E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC16NSNT_2267,12,12,3,-3.74661403541633E+0000, 0.00000000000000E+0000,,12,5, 1.11521343653848E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,OtsAC16NSNT_1285,12,12,4,-8.34031511744161E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_349,12,12,0, 1.63065519470628E+0001, 1.63065519470628E+0001,*,12,4, 9.39754271272755E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC15NSNT_1556,12,12,5,-1.18546438800186E+0001, 0.00000000000000E+0000,,12,5, 7.65613078944395E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC14NSNT_1553,12,12,4,-8.79816663283305E+0000, 0.00000000000000E+0000,,12,5, 7.62660919626016E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC15NSNT_1205,12,12,5,-1.28744605520448E+0001, 0.00000000000000E+0000,,12,5, 7.57925360965691E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC16NSNT_2604,12,12,5,-1.24299489791716E+0001, 0.00000000000000E+0000,,12,5, 7.45437142214060E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,NS_15_OP_AD_598,12,12,3,-2.00356199516096E+0000, 0.00000000000000E+0000,,12,5, 6.67604166600311E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC15NSNT_1208,12,12,5,-1.28653897020565E+0001, 0.00000000000000E+0000,,12,5, 6.02114355597017E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_103,12,12,5,-1.22165471847410E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_349,12,12,0, 1.63065519470628E+0001, 1.63065519470628E+0001,*,12,5, 4.62128219184236E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,OtsAC14NSNT_1107,12,12,3,-3.71814674953146E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_349,12,12,0, 1.63065519470628E+0001, 1.63065519470628E+0001,*,12,5, 4.31975948150520E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,NS_15_OP_AD_420,12,12,4,-5.76645497160039E+0000, 0.00000000000000E+0000,,12,6, 3.97178760484864E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsCC16NSNT_2086,7,7,4,-1.39977273440384E+0001, 0.00000000000000E+0000,,12,4, 3.06929703939874E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsCC16NSNT_2091,9,9,4,-1.24829040757457E+0001, 0.00000000000000E+0000,,12,5, 2.17551939946223E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC15NSNT_1937,12,12,6,-1.74269923167538E+0001, 0.00000000000000E+0000,,12,6, 1.51456346380042E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,NS_OP_14_0501,12,12,5,-1.32060470962401E+0001, 0.00000000000000E+0000,,12,6, 1.14147565116551E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC15NSNT_1385,12,12,6,-1.72297407066129E+0001, 0.00000000000000E+0000,,12,6, 1.12783890715844E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC16NSNT_1583,12,12,5,-1.47757213122653E+0001, 0.00000000000000E+0000,,12,6, 1.00183338951695E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,OtsAC16NSNT_2532,12,12,4,-8.88395110444209E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_349,12,12,0, 1.63065519470628E+0001, 1.63065519470628E+0001,*,12,6, 8.30024560791139E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,NS_15_OP_AD_494,12,12,6,-1.72158777334797E+0001, 0.00000000000000E+0000,,12,6, 7.79865109074321E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC15NSNT_1118,12,12,5,-1.18237642682199E+0001, 0.00000000000000E+0000,,12,6, 5.76730175063418E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC15NSNT_1469,12,12,6,-1.77931175251689E+0001, 0.00000000000000E+0000,,12,6, 3.35933583905949E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,NS_15_OP_AD_364,12,12,0, 1.88551130509220E+0001, 1.88551130509220E+0001,*,OtsAC14NSNT_1790,12,12,6,-1.76605997352212E+0001, 0.00000000000000E+0000,,12,6, 5.90670934177971E-0002, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1022,12,12,0, 1.27431963994924E+0001, 1.27431963994924E+0001,*,OtsAC15NSNT_1161,12,12,0, 1.36331149392155E+0001, 1.36331149392155E+0001,*,12,0, 3.21201404467069E+0001, 3.21201404467069E+0001,*,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1001,12,12,3,-2.35745542141020E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1827,12,12,3,-3.50370895497100E+0000, 0.00000000000000E+0000,,12,4, 3.94501958556216E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1001,12,12,3,-2.35745542141020E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1254,11,11,2,-9.81735182373708E-0001, 0.00000000000000E+0000,,12,4, 3.32460117348602E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1074,12,12,4,-7.86800586140810E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1161,12,12,0, 1.36331149392155E+0001, 1.36331149392155E+0001,*,12,5, 2.75451635377767E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC16NSNT_2151,12,12,3,-3.94857945761451E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1161,12,12,0, 1.36331149392155E+0001, 1.36331149392155E+0001,*,12,5, 1.48499160791193E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1022,12,12,0, 1.27431963994924E+0001, 1.27431963994924E+0001,*,OtsAC15NSNT_1792,12,12,4,-9.54747893009012E+0000, 0.00000000000000E+0000,,12,5, 1.23340442766956E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1001,12,12,3,-2.35745542141020E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1493,12,12,2, 3.53049937385099E+0000, 0.00000000000000E+0000,,12,5, 1.12580205278539E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1374,12,12,3,-5.40438091423029E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1161,12,12,0, 1.36331149392155E+0001, 1.36331149392155E+0001,*,12,5, 8.50455771516108E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1001,12,12,3,-2.35745542141020E+0000, 0.00000000000000E+0000,,NS_OP_14_0068,12,12,3,-2.43069913148610E+0000, 0.00000000000000E+0000,,12,5, 6.90220285960323E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC16NSNT_1192,12,12,5,-1.37740590381359E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1161,12,12,0, 1.36331149392155E+0001, 1.36331149392155E+0001,*,12,5, 3.11449235055882E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1022,12,12,0, 1.27431963994924E+0001, 1.27431963994924E+0001,*,NS_15_OP_BD_091,12,12,4,-9.13509107138423E+0000, 0.00000000000000E+0000,,12,5, 2.99495594521427E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,OtsAC15NSNT_1178,12,12,5,-1.41859002374349E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1161,12,12,0, 1.36331149392155E+0001, 1.36331149392155E+0001,*,12,5, 1.86686811304186E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0710,12,NS_OP_14_0028,12,12,3,-6.39230809927685E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1818,12,12,1, 9.37808358903326E+0000, 9.37808358903326E+0000,*,12,5, 1.36664083038183E+0000, 1.36664083038183E+0000,+,
OtsAC19NSNT_0711,12,OtsAC15NSNT_1648,12,12,0, 1.82825552947453E+0001, 1.82825552947453E+0001,*,OtsAC15NSNT_1261,12,12,0, 1.18594526312682E+0001, 1.18594526312682E+0001,*,12,0, 3.61023821631548E+0001, 3.61023821631548E+0001,*,
OtsAC19NSNT_0711,12,OtsAC15NSNT_1648,12,12,0, 1.82825552947453E+0001, 1.82825552947453E+0001,*,OtsCC16NSNT_2091,9,9,2,-3.46055313325110E+0000, 0.00000000000000E+0000,,12,3, 1.12524245809580E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0711,12,OtsAC15NSNT_1648,12,12,0, 1.82825552947453E+0001, 1.82825552947453E+0001,*,OtsAC15NSNT_1359,12,12,2, 3.54152549562152E+0000, 0.00000000000000E+0000,,12,4, 1.12158907961976E+0001, 0.00000000000000E+0000,,
