Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC17NSNT_3119,12,NS-OP_13_0330,12,12,6,-1.59594514467563E+0001, 0.00000000000000E+0000,,NS-OP_13_0670,12,12,0, 1.63962057336709E+0001, 1.63962057336709E+0001,*,12,6, 3.80859161293134E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3119,12,NS-OP_13_0826,12,12,0, 1.57897967420428E+0001, 1.57897967420428E+0001,*,NS_OP_14_0745,12,12,5,-1.27813065268954E+0001, 0.00000000000000E+0000,,12,6, 9.16838495480849E-0002, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS-OP_12_0041,12,12,0, 1.65092777600254E+0001, 1.65092777600254E+0001,*,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,0, 4.23291975243870E+0001, 4.23291975243870E+0001,*,
OtsAC17NSNT_3121,12,NS-OP_12_0041,12,12,0, 1.65092777600254E+0001, 1.65092777600254E+0001,*,NS_SS_14_0068,10,10,2,-1.24844966128647E+0000, 0.00000000000000E+0000,,12,3, 1.37500774742645E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS_OP_14_0261,12,12,4,-7.39440604094138E+0000, 0.00000000000000E+0000,,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,5, 8.31483920249001E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS_OP_14_0146,7,7,3,-6.25934474427102E+0000, 0.00000000000000E+0000,,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,4, 7.16611439005158E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS-OP_12_0008,12,12,5,-1.54225301043213E+0001, 0.00000000000000E+0000,,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,5, 5.54451586938074E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS-OP_12_0041,12,12,0, 1.65092777600254E+0001, 1.65092777600254E+0001,*,NS_SS_13_0201,8,8,3,-7.53276935549640E+0000, 0.00000000000000E+0000,,12,4, 4.50923961759012E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS-OP_13_0420,12,12,6,-1.73713195961241E+0001, 0.00000000000000E+0000,,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,6, 3.89099747260840E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS-OP_12_0070,12,12,5,-1.32757305927854E+0001, 0.00000000000000E+0000,,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,6, 3.20769600067124E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS_OP_14_0417,12,12,5,-1.22822974534996E+0001, 0.00000000000000E+0000,,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,6, 2.23070193282693E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS-OP_13_1147,12,12,5,-1.59701969165308E+0001, 0.00000000000000E+0000,,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,6, 1.46659352881159E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS-OP_13_0634,7,7,5,-1.80916179426417E+0001, 0.00000000000000E+0000,,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,5, 8.05198589558530E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3121,12,NS_Out_13_1370,7,7,4,-1.40748487923316E+0001, 0.00000000000000E+0000,,NS-OP_12_0165,12,12,0, 2.03451538126001E+0001, 2.03451538126001E+0001,*,12,5, 2.33618018336002E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-OP_13_0610,12,12,1, 9.56875020681279E+0000, 9.56875020681279E+0000,*,12,1, 3.83530792247233E+0001, 3.83530792247233E+0001,*,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-SS_12_0052,7,7,3,-8.41567092463731E+0000, 0.00000000000000E+0000,,12,3, 1.44076916389062E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-OP_13_0597,7,7,3,-9.33117384255904E+0000, 0.00000000000000E+0000,,12,3, 1.40862392265976E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-OP_13_0683,12,12,5,-1.33622286810636E+0001, 0.00000000000000E+0000,,12,5, 1.11925970965824E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS_SS_14_0048,8,8,4,-1.34705011379339E+0001, 0.00000000000000E+0000,,12,4, 9.16959911385652E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-OP_13_0836,12,12,5,-1.54554333293314E+0001, 0.00000000000000E+0000,,12,5, 8.79969312745978E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS_Out_13_1393,12,12,4,-1.20082127167454E+0001, 0.00000000000000E+0000,,12,5, 8.43096345750138E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-OP_13_1096,12,12,5,-1.17968012310665E+0001, 0.00000000000000E+0000,,12,6, 7.79009202957415E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS_SS_13_0114,10,10,4,-1.16302106252490E+0001, 0.00000000000000E+0000,,12,5, 7.09906632906092E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,OtsAC14NSNT_1128,7,7,5,-1.69848511200847E+0001, 0.00000000000000E+0000,,12,5, 5.52179358312612E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS_OP_14_0478,12,12,4,-9.58365175029837E+0000, 0.00000000000000E+0000,,12,6, 5.45758249530279E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-SS_12_0096,12,12,5,-1.33737701442144E+0001, 0.00000000000000E+0000,,12,6, 5.40992652950402E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS_SS_13_0201,8,8,3,-5.13004388624624E+0000, 0.00000000000000E+0000,,12,6, 5.15567017870801E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS_Out_13_1346,12,12,5,-1.26245813150084E+0001, 0.00000000000000E+0000,,12,6, 5.08293109914100E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0768,12,12,3,-1.70220575072691E+0000, 0.00000000000000E+0000,,NS-OP_13_0610,12,12,1, 9.56875020681279E+0000, 9.56875020681279E+0000,*,12,5, 4.73058111056505E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-OP_13_1039,12,12,5,-1.55780444901380E+0001, 0.00000000000000E+0000,,12,6, 4.03334449057864E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-OP_12_0144,12,12,6,-1.94725027190932E+0001, 0.00000000000000E+0000,,12,6, 3.54882815615093E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS_SS_13_0136,8,8,5,-1.83383442294909E+0001, 0.00000000000000E+0000,,12,5, 3.54521869833868E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS_OP_14_0238,12,12,6,-1.98246747620715E+0001, 0.00000000000000E+0000,,12,6, 3.33531389925262E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,OtsAC14NSNT_1479,10,10,5,-1.64886532793646E+0001, 0.00000000000000E+0000,,12,6, 3.87521479490857E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3122,12,NS-OP_13_0420,12,12,0, 2.34484935745180E+0001, 2.34484935745180E+0001,*,NS-OP_13_0480,12,12,7,-2.11125376095929E+0001, 0.00000000000000E+0000,,12,7, 2.61335232320869E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS_Out_13_1523,12,12,0, 1.37449524764373E+0001, 1.37449524764373E+0001,*,NS_Out_13_1586,12,12,0, 1.34340373105169E+0001, 1.34340373105169E+0001,*,12,0, 3.36146116344471E+0001, 3.36146116344471E+0001,*,
OtsAC17NSNT_3123,12,NS-OP_12_0009,12,12,4,-8.35216594425516E+0000, 0.00000000000000E+0000,,NS_Out_13_1586,12,12,0, 1.34340373105169E+0001, 1.34340373105169E+0001,*,12,4, 7.67109643393422E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS-OP_13_0568,12,12,5,-1.09835536774756E+0001, 0.00000000000000E+0000,,NS_Out_13_1586,12,12,0, 1.34340373105169E+0001, 1.34340373105169E+0001,*,12,5, 2.99910244588444E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS_Out_13_1523,12,12,0, 1.37449524764373E+0001, 1.37449524764373E+0001,*,NS-OP_13_1138,12,12,5,-1.29865564867473E+0001, 0.00000000000000E+0000,,12,5, 2.74620598896785E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS_Out_13_1523,12,12,0, 1.37449524764373E+0001, 1.37449524764373E+0001,*,OtsAC14NSNT_1128,7,7,3,-6.94171095335625E+0000, 0.00000000000000E+0000,,12,4, 2.48526302379813E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS_Out_13_0123,12,12,3,-3.15260685569616E+0000, 0.00000000000000E+0000,,NS_Out_13_1586,12,12,0, 1.34340373105169E+0001, 1.34340373105169E+0001,*,12,5, 2.26168649343856E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS_Out_13_1523,12,12,0, 1.37449524764373E+0001, 1.37449524764373E+0001,*,NS_OP_14_0256,12,12,4,-1.01076411452102E+0001, 0.00000000000000E+0000,,12,5, 2.04664507204631E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS_Out_13_1523,12,12,0, 1.37449524764373E+0001, 1.37449524764373E+0001,*,OtsAC14NSNT_1553,12,12,5,-1.30642698179948E+0001, 0.00000000000000E+0000,,12,5, 2.03410351856824E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS_Out_13_1523,12,12,0, 1.37449524764373E+0001, 1.37449524764373E+0001,*,NS_SS_13_0163,8,8,3,-8.08730873220020E+0000, 0.00000000000000E+0000,,12,4, 1.49130809425752E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS_Out_13_1523,12,12,0, 1.37449524764373E+0001, 1.37449524764373E+0001,*,NS_Out_13_0101,12,12,5,-1.36421649543015E+0001, 0.00000000000000E+0000,,12,5, 3.61516106089187E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3123,12,NS_Out_13_1523,12,12,0, 1.37449524764373E+0001, 1.37449524764373E+0001,*,NS-SS_12_0230,12,12,5,-1.42951665186503E+0001, 0.00000000000000E+0000,,12,5, 3.57562359064384E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1397,12,12,0, 1.61588283932689E+0001, 1.61588283932689E+0001,*,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,0, 4.50372435250069E+0001, 4.50372435250069E+0001,*,
OtsAC17NSNT_3125,12,NS_OP_14_0146,7,7,3,-1.09092237064268E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,3, 1.27687554752842E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS-OP_12_0044,12,12,4,-8.83523620544705E+0000, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,5, 1.22636181756836E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1402,12,12,4,-9.71409774810826E+0000, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,5, 1.13660657653367E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS-OP_13_0579,12,12,5,-1.35981073077159E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,5, 1.13388212150575E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1397,12,12,0, 1.61588283932689E+0001, 1.61588283932689E+0001,*,NS-OP_13_0819,12,12,4,-1.71209340143555E+0000, 0.00000000000000E+0000,,12,6, 8.91858777480031E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1228,12,12,5,-1.50937851373236E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,5, 8.72549103743181E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1629,12,12,4,-7.95675815161828E+0000, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,6, 7.46803554629967E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1397,12,12,0, 1.61588283932689E+0001, 1.61588283932689E+0001,*,OtsAC14NSNT_1128,7,7,3,-6.31003994706981E+0000, 0.00000000000000E+0000,,12,4, 7.46663698532925E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1397,12,12,0, 1.61588283932689E+0001, 1.61588283932689E+0001,*,NS_SS_14_0048,8,8,2,-5.35841410678216E+0000, 0.00000000000000E+0000,,12,4, 6.36054912958013E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS-OP_13_0080,12,12,6,-1.69330433856459E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,6, 5.74731744836392E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_OP_14_0197,12,12,6,-1.79207139912014E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,6, 5.58276824586712E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1397,12,12,0, 1.61588283932689E+0001, 1.61588283932689E+0001,*,NS-OP_13_0600,12,12,5,-8.90441078202647E+0000, 0.00000000000000E+0000,,12,6, 5.25868967599682E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1345,12,12,6,-1.91617673615150E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,6, 4.59595897435899E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS-OP_13_0544,12,12,5,-1.55017873683996E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,6, 4.52157373943237E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS-OP_13_0350,12,12,6,-1.90421338933030E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,6, 4.33197497337746E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS-OP_12_0118,12,12,6,-1.90391978863440E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,6, 3.59443482939226E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS-OP_12_0203,12,12,5,-1.59694366070544E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,6, 3.02417054778954E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS-OP_13_0634,7,7,5,-1.87282643291308E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,5, 2.91637300719712E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3125,12,NS_Out_13_1370,7,7,5,-2.03309950036255E+0001, 0.00000000000000E+0000,,NS_Out_13_1674,12,12,0, 2.36558396098658E+0001, 2.36558396098658E+0001,*,12,5, 2.49651100521833E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1218,12,12,1, 7.53520629150346E+0000, 7.53520629150346E+0000,*,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,1, 3.18012796285636E+0001, 3.18012796285636E+0001,*,
OtsAC17NSNT_3129,12,NS-OP_13_0634,7,7,3,-8.68268828163980E+0000, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,3, 1.08543916542067E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1218,12,12,1, 7.53520629150346E+0000, 7.53520629150346E+0000,*,NS-OP_13_0597,7,7,2,-2.39256384145383E+0000, 0.00000000000000E+0000,,12,2, 1.04675931439033E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1465,12,12,2, 6.56977960135047E+0000, 0.00000000000000E+0000,,NS_Out_13_1494,12,12,2, 5.45042824515575E+0000, 0.00000000000000E+0000,,12,5, 6.78287156297748E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1370,7,7,3,-7.33354725056993E+0000, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,4, 6.52812868061757E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS-OP_13_0281,12,12,4,-8.56086216180212E+0000, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,5, 5.93308690991394E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1514,12,12,5,-1.26025005262928E+0001, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,5, 5.76704895427303E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1218,12,12,1, 7.53520629150346E+0000, 7.53520629150346E+0000,*,NS_Out_13_1396,12,12,4,-4.36601242205799E+0000, 0.00000000000000E+0000,,12,5, 5.64411185590752E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS-OP_13_1043,12,12,5,-1.51981269439098E+0001, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,5, 4.58413912060277E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1218,12,12,1, 7.53520629150346E+0000, 7.53520629150346E+0000,*,NS-OP_13_1137,12,12,5,-9.81061054947325E+0000, 0.00000000000000E+0000,,12,5, 2.92200690753746E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1465,12,12,2, 6.56977960135047E+0000, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,6, 1.86567057053181E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1557,12,12,6,-1.79543043399372E+0001, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,6, 1.30526800114261E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_OP_14_0263,12,12,5,-1.21822643196457E+0001, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,6, 1.09516211257358E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_0123,12,12,6,-1.88066530850420E+0001, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,6, 1.93554639913904E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3129,12,NS_Out_13_1455,12,12,5,-1.39487368215668E+0001, 0.00000000000000E+0000,,NS_Out_13_1569,12,12,0, 1.91532735862638E+0001, 1.91532735862638E+0001,*,12,6, 1.33634130067364E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3132,12,
OtsAC17NSNT_3133,12,NS-OP_12_0118,12,12,4,-7.65444181563215E+0000, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,4, 1.16684710703114E+0001, 1.16684710703114E+0001,*,
OtsAC17NSNT_3133,12,NS-OP_13_0759,12,12,5,-1.35100109110772E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,5, 6.36688321544897E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_12_0230,12,12,5,-1.44834026421901E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,5, 5.84555763833764E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_12_0119,12,12,4,-9.78511277941481E+0000, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,5, 5.19652749305126E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_13_0351,12,12,5,-1.43635674869902E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,5, 5.13077079266939E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_12_0190,12,12,5,-1.45823905365316E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,5, 4.81099625450817E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS_Out_13_1370,7,7,4,-1.46724198828063E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,4, 3.50816102290519E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_13_0507,12,12,6,-1.64762413184025E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 3.10606512903749E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_13_0879,12,12,5,-9.61291110432849E+0000, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 2.64536760420036E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_12_0152,12,12,4,-7.98122568749742E+0000, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 1.95183357188449E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS_SS_14_0189,12,12,5,-1.29405352610302E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 1.52884665196688E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS_OP_14_0261,12,12,5,-1.44710370951207E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 1.24819004497975E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_13_0979,12,12,5,-1.19803422361641E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 1.15917351503210E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,OtsAC14NSNT_1223,12,12,5,-1.28477029864684E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 1.09047824962105E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_13_0579,12,12,4,-1.01519366714977E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 9.67804544418110E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_13_0325,12,12,4,-8.30098204085428E+0000, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 9.26374329053345E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS-OP_13_0144,12,12,6,-1.85327437282777E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 7.64063897537933E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,OtsAC14NSNT_1455,12,12,6,-1.91291758801718E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 5.19706991984883E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_3133,12,NS_OP_14_0729,12,12,6,-1.83439613260459E+0001, 0.00000000000000E+0000,,NS-SS_12_0168,12,12,0, 1.92076938506073E+0001, 1.92076938506073E+0001,*,12,6, 1.74770936321654E-0002, 0.00000000000000E+0000,,
