Offspring ID,Loci typed,Mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC19NSNT_0688,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1840,12,12,3, 4.72710802678404E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0690,12,,0,0,0, 0.00000000000000E+0000,
OtsAC19NSNT_0691,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1090,12,12,3, 1.48869751306152E+0000, 1.48869751306152E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0693,12,,0,0,0, 0.00000000000000E+0000,
OtsAC19NSNT_0694,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1973,12,12,0, 1.44689631216939E+0001, 1.44689631216939E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0694,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_065,12,12,2, 1.91912778478955E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0694,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_489,12,12,3, 1.07005951990850E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0695,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1796,12,12,2, 6.20848292147776E+0000, 6.20848292147776E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0695,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1948,12,12,2, 4.43186414282156E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0695,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1914,12,12,2, 3.75163451272560E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0696,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2255,12,12,0, 1.30902817114510E+0001, 1.30902817114510E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0696,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1741,12,12,3, 3.11302833195749E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0697,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2059,12,12,0, 1.68276352519127E+0001, 1.68276352519127E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0697,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1589,12,12,2, 4.89478437774833E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0698,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2070,12,12,0, 1.69703506517204E+0001, 1.69703506517204E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0698,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1300,12,12,1, 1.04493652258012E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0698,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2206,12,12,1, 9.06392684447518E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0698,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2812,12,12,2, 4.99823258754439E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1459,12,12,0, 2.09436540952701E+0001, 2.09436540952701E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1175,12,12,1, 1.33645393533993E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1989,12,12,2, 1.04665901629756E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0701,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1064,12,12,3, 3.42108340406538E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0702,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_064,12,12,0, 1.41374744640265E+0001, 1.41374744640265E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0702,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1790,12,12,2, 3.24017303388429E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0702,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1383,12,12,2, 2.95017462051630E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0703,12,,0,0,0, 0.00000000000000E+0000,
OtsAC19NSNT_0705,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1722,12,12,0, 1.69394964536427E+0001, 1.69394964536427E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1793,12,12,1, 7.71968963668597E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1113,12,12,2, 2.58577333978531E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1120,12,12,2, 2.03820564390178E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_643,12,12,2, 1.32893283515754E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1612,12,12,2, 9.19932133649167E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0705,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1206,12,12,2, 6.97684793115316E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0706,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_064,12,12,0, 1.22404437672984E+0001, 1.22404437672984E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0707,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1645,12,12,2, 8.81732240086844E+0000, 8.81732240086844E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0707,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1336,12,12,2, 2.67263615298743E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0707,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1858,12,12,2, 2.22502931764448E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_349,12,12,0, 1.63065519470628E+0001, 1.63065519470628E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_643,12,12,2, 2.97129535772293E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0708,12,,0,0,0, 0.00000000000000E+0000,NS_OP_14_0150,12,12,3, 2.58464658198712E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1161,12,12,0, 1.36331149392155E+0001, 1.36331149392155E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1493,12,12,2, 3.53049937385099E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1520,12,12,2, 1.42797115366913E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,,0,0,0, 0.00000000000000E+0000,NS_OP_14_0419,12,12,2, 6.91217462319173E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0709,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1873,12,12,2, 1.41295132589069E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0710,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1818,12,12,1, 9.37808358903326E+0000, 9.37808358903326E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0710,12,,0,0,0, 0.00000000000000E+0000,NS_OP_14_0706,12,12,2, 5.16138171646316E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0710,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1621,12,12,2, 1.59376505902175E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0710,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1446,12,12,3, 4.39016515253983E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0710,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1276,12,12,3, 2.38820425965003E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0711,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1261,12,12,0, 1.18594526312682E+0001, 1.18594526312682E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0711,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1756,12,12,1, 7.66407792127087E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0711,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1359,12,12,2, 3.54152549562152E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0713,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1904,12,12,0, 1.73566450192430E+0001, 1.73566450192430E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0713,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1372,12,12,3, 2.63468792863888E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0713,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2647,12,12,3, 4.65943627029213E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0714,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2233,12,12,0, 1.39483264663430E+0001, 1.39483264663430E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0714,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1227,12,12,0, 1.26451246411105E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0714,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1985,12,12,2, 2.82612389203643E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0714,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2568,12,12,2, 1.85033009887560E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0714,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2013,12,12,2, 1.58427467810647E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0715,12,,0,0,0, 0.00000000000000E+0000,
OtsAC19NSNT_0716,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1161,12,12,0, 1.48798844659293E+0001, 1.48798844659293E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0716,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1137,12,12,2, 5.67520653911748E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0716,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1826,12,12,3, 2.68877051344250E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0717,12,,0,0,0, 0.00000000000000E+0000,
OtsAC19NSNT_0719,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_569,12,12,0, 1.42369714001864E+0001, 1.42369714001864E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0719,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1303,12,12,0, 1.32938188808968E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0719,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2353,12,12,1, 4.70053197839293E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0719,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1658,12,12,2, 3.42809500939816E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0719,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2009,12,12,2, 2.53664065379834E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0719,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1376,12,12,2, 2.45812360551293E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0719,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1798,12,12,2, 2.04816044696062E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0719,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2656,12,12,2, 1.86567723314435E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0719,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1195,12,12,2, 9.46244829820859E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0721,12,,0,0,0, 0.00000000000000E+0000,
OtsAC19NSNT_0722,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1310,12,12,0, 1.56285772791542E+0001, 1.56285772791542E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0722,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2104,12,12,2, 5.67442549899626E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0722,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1233,12,12,2, 2.40265652835752E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0722,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1832,12,12,2, 1.55454272242409E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0722,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2013,12,12,2, 1.11624138624555E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0722,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1329,12,12,2, 9.82381191169380E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0722,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_540,12,12,3, 7.78401346255277E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0723,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2856,12,12,2, 5.45968913998356E+0000, 5.45968913998356E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0723,12,,0,0,0, 0.00000000000000E+0000,NS_OP_14_0579,12,12,3, 1.18666945524305E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0723,12,,0,0,0, 0.00000000000000E+0000,NS_OP_14_0727,12,12,2, 5.45948656364712E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0724,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1709,12,12,0, 2.07107792281575E+0001, 2.07107792281575E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0725,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_466,12,12,0, 1.56185325057196E+0001, 1.56185325057196E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0725,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_266,12,12,3, 5.73336913269755E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0725,12,,0,0,0, 0.00000000000000E+0000,OtsCC16NSNT_2086,7,7,1, 1.69398830508135E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0726,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_157,12,12,0, 1.99378330817621E+0001, 1.99378330817621E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0727,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2601,12,12,1, 1.06730585741671E+0001, 1.06730585741671E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0727,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1774,12,12,1, 1.01673072428335E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0727,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1703,12,12,2, 1.46505001250545E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0728,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1250,12,12,2, 3.14093600381568E+0000, 3.14093600381568E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0731,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2621,12,12,0, 1.72828512742081E+0001, 1.72828512742081E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0731,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1231,12,12,2, 3.27441660050808E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0731,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2173,12,12,3, 2.27976360994544E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0731,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1978,12,12,2, 1.95510899772207E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0731,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2162,12,12,3, 1.61719015083245E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0731,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1288,12,12,2, 5.96405031452874E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0733,11,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_466,12,11,0, 1.36233674633106E+0001, 1.36233674633106E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0733,11,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1370,12,11,1, 8.82194616631119E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0733,11,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1379,12,11,3, 1.08691380201444E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0733,11,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1336,12,11,2, 5.01150213730561E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0734,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1359,12,12,0, 2.14268201092962E+0001, 2.14268201092962E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0734,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1511,12,12,3, 2.34304308670912E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0735,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1923,12,12,0, 1.33529180378202E+0001, 1.33529180378202E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0735,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1334,12,12,2, 2.43793997345495E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0735,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1808,12,12,2, 2.10073443457761E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0735,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2860,12,12,2, 8.69427592365194E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0736,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2894,12,12,0, 8.89296846086269E+0000, 8.89296846086269E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0736,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1411,12,12,2, 2.40140826724715E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0736,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1518,12,12,2, 1.23445727513114E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0736,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1877,12,12,3, 9.71635041818861E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0738,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2898,12,12,0, 1.50952338615652E+0001, 1.50952338615652E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0738,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1404,12,12,0, 1.31502286384241E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0738,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1793,12,12,2, 1.32159130441319E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0738,12,,0,0,0, 0.00000000000000E+0000,OtsAC14NSNT_1787,12,12,2, 3.94675991487332E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0739,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2466,12,12,2, 3.73833121629982E+0000, 3.73833121629982E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0740,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1299,12,12,0, 1.84279606317126E+0001, 1.84279606317126E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0740,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1274,12,12,1, 1.06967485291492E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0740,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2325,12,12,2, 6.10114420367078E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0740,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1576,12,12,3, 8.95040621363042E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0741,12,,0,0,0, 0.00000000000000E+0000,
